datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2026-03-26,2213680.575166178,-0.035320325311679016,64657626.161289215,0.23292764467598287,96986.4392419338,0.00034939146701397556,1838279.9713134766,375400.60385270114,0.0
2026-03-27,2241523.5196081637,0.01332623357904638,65762346.14267349,0.4990421806006711,98643.51921401022,0.0007485632709010081,1713460.0143432617,528063.505264902,0.0014492273
2026-03-30,2200232.490910196,-0.01780932849346224,66676346.15030289,0.40775838381083285,100014.5192254543,0.0006116375757162492,2160539.993286133,39692.4976240634,0.01736617
2026-03-31,2165032.4809919833,-0.01599831384348446,66676346.15030289,0.0,100014.5192254543,0.0,2125339.98336792,39692.4976240634,-0.012802303
2026-04-01,2199077.827406168,0.01610137340674555,67219446.15030289,0.2508507400088336,100829.1692254543,0.00037627611001324774,2183299.9797821045,15777.847624063375,0.017291069
2026-04-02,2114091.535043001,-0.0382887732854458,67743646.14534378,0.2383726435272153,101615.46921801564,0.0003575589652908229,2092899.9923706055,21191.54267239559,-0.0014163852
2026-04-07,2056566.0218792437,-0.02682003581268738,68293981.1337471,0.2603174835531075,102440.97170062062,0.00039047622532965994,2041614.9932861328,14951.02859311091,0.0070922375
2026-04-08,2135946.7155468464,0.03955136514084585,69600181.1337471,0.6351364294186014,104400.27170062062,0.0009527046441279034,2056754.9869537354,79191.7285931108,0.0028169155
2026-04-09,2181197.56335721,0.021709342021485556,70346281.11848831,0.3493064594311258,105519.42167773243,0.000523959689146686,2152225.0,28972.563357209903,0.008427024
2026-04-10,2200612.2818340776,0.009600227796256008,71363131.11848831,0.466188857480157,107044.69667773243,0.0006992832862202328,2158014.9934768677,42597.28835720988,-0.0069637895
2026-04-13,2209236.8383572097,0.004355608937683293,72003431.11848831,0.2909644762440154,108005.14667773242,0.0004364467143660218,2192300.0,16936.83835720987,-0.0028051138
2026-04-14,2228346.0883572097,0.008894474172634092,72363931.11848831,0.1631785210806407,108545.89667773242,0.0002447677816209611,1851450.0,376896.08835720987,0.0
2026-04-15,2189872.88835721,-0.016222794200989835,73912731.11848831,0.6950446378559682,110869.09667773242,0.0010425669567839509,2128100.0,61772.888357209915,-0.0056259036
2026-04-16,2224800.4933493137,0.01650780745868727,74727661.1237526,0.37213575710123664,112091.49168562885,0.0005582036356518563,2200780.005264282,24020.488085031277,0.004243374
2026-04-17,2337701.2170279026,0.0510832202789991,75227161.1237526,0.22451451332071148,112840.74168562885,0.0003367717699810672,1814929.978942871,522771.2380850313,0.005633831
2026-04-20,2427696.248613596,0.0390683081826035,76117161.1237526,0.38071589025886066,114175.74168562885,0.000571073835388291,1836260.0105285645,591436.2380850313,-0.021008432
2026-04-21,2473440.0991705414,0.019384637001205983,76994601.1048317,0.3614290632858984,115491.9016572475,0.0005421435949288453,1950760.0021362305,522680.09703431104,0.010014296
2026-04-22,2579510.098102426,0.04288359316542775,76994601.1048317,0.0,115491.9016572475,0.0,2056830.0010681152,522680.09703431104,0.009915113
2026-04-23,2403324.687573862,-0.06749731689619883,78378201.1048317,0.536380920166904,117567.30165724749,0.0008045713802503537,2297319.990539551,106004.69703431102,0.011220098
2026-04-24,2447765.8365057465,0.01904445086780561,79264101.1048317,0.3686143635025484,118896.1516572475,0.000552921545253825,2305189.9894714355,142575.84703431104,-0.0041608214
2026-04-27,2412880.61809144,-0.013673680674490476,80207601.1048317,0.38545353723331327,120311.4016572475,0.0005781803058499699,2335020.021057129,77860.59703431104,-0.018105865
2026-04-28,2472820.4765215395,0.025455038245070453,81194341.09430313,0.40894687539573976,121791.51164145465,0.0006134203130936109,2284700.0,188120.47652153939,0.0014184713
2026-04-29,2465518.9265215397,-0.0023050601748566364,82262041.09430313,0.4317741664376338,123393.06164145465,0.0006476612496564518,2432300.0,33218.926521539455,0.0028328896
2026-04-30,2613752.7152300356,0.06065254137775911,83132841.09430313,0.353191366990868,124699.26164145465,0.0005297870504863008,2576639.988708496,37112.726521539444,-0.009887099
2026-05-04,2698235.3690706724,0.03304828087645202,84397761.11688614,0.4839478559744634,126596.64167532916,0.0007259217839616928,2658100.0,40135.36907067266,-0.004279554
2026-05-05,2726255.3690706724,0.010896010161680581,85317761.11688614,0.3409635832906848,127976.64167532916,0.0005114453749360272,2661500.0,64755.36907067266,0.0014326572
2026-05-06,2609644.496584749,-0.04223742254903003,86291676.10750198,0.3572354232347036,129437.51416125293,0.0005358531348520565,2582264.9906158447,27379.50596890418,0.007153034
2026-05-07,2707188.505365419,0.03799177202031241,87359016.09926224,0.4089982344940415,131038.5241488933,0.0006134973517410578,2673550.001144409,33638.504221009905,-0.007102251
2026-05-08,2679763.118950319,-0.009628083282916321,88265916.11452103,0.3349969953925963,132398.87417178147,0.0005024954930888913,2653584.9800109863,26178.138939332683,0.0
2026-05-11,2792529.248323488,0.04268102227556982,89338516.11452103,0.4002592588930564,134007.77417178146,0.0006003888883395824,2722560.0093841553,69969.23893933266,-0.008583665
2026-05-12,2845438.1401794907,0.019457274947711094,90289261.13328934,0.3404601829467305,135433.89169993394,0.0005106902744200999,2789150.0,56288.14017949067,-0.001443088
2026-05-13,2738830.8478088854,-0.037076888399320586,91027461.13328934,0.25943280564638604,136541.19169993393,0.000389149208469575,2498450.0076293945,240380.84017949068,0.020231247
2026-05-14,2861946.2801334853,0.0456216536594684,92250501.1639595,0.4465555189903825,138375.75174593917,0.0006698332784855695,2823440.030670166,38506.24946331931,-0.00283283
2026-05-15,2814601.8187931534,-0.016066011322262614,93160101.1639595,0.3178256721008666,139740.15174593916,0.0004767385081512979,2737859.969329834,76741.84946331929,-0.024147809
2026-05-18,2836963.299812364,0.008246298233119436,93725811.15465164,0.200991126671944,140588.71673197736,0.00030148669000791187,2818780.0060272217,18183.29378514242,0.0
2026-05-19,2833364.1748123644,-0.0004846731715177551,95208561.15465164,0.5226539236859599,142812.84173197736,0.0007839808855289398,2791655.0060272217,41709.16878514248,0.013100505
2026-05-20,2774743.943428087,-0.019930364718477107,96642061.15465164,0.5059356692455291,144963.09173197736,0.0007589035038682937,2736485.0246429443,38258.91878514248,-0.008620679
2026-05-21,3012818.8884680266,0.08615387398147294,97295391.14999771,0.23545595869970828,145943.08672499645,0.0003531839380495582,2984709.969329834,28108.919138192723,0.013043523
2026-05-22,3167923.9498083587,0.05148170769043493,97295391.14999771,0.0,145943.08672499645,0.0,3139815.030670166,28108.919138192723,-0.015736759
2026-05-25,3264368.2634680266,0.0310281876134098,98529141.14999771,0.38945063693042087,147793.71172499645,0.0005841759553956314,3221859.969329834,42508.294138192665,-0.023255885
2026-05-26,3279896.5144602293,0.005103604943012618,99283671.15869522,0.23114120338123428,148925.50673804272,0.00034671180507185324,3258050.024032593,21846.490427636658,-0.010416627
2026-05-27,3346482.1644602297,0.020732361432809137,100226571.15869522,0.28747858227934747,150339.85673804273,0.000431217873419023,3284950.024032593,61532.14042763668,-0.0075187683
2026-05-28,3306307.4797953125,-0.011229698177990634,101956371.15869522,0.5169010067857355,152934.5567380427,0.000775351510178598,3249970.039367676,56337.44042763661,-0.0181818
2026-05-29,3447980.3154276367,0.04325972750761189,102861121.15869522,0.2736436358472054,154291.6817380427,0.00041046545377080814,3414850.0,33130.31542763661,0.049382687
