symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2910,,,,,0,0,3,-14000,0,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2911,,,,,2,0,1,85000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2912,,,,,0,1,3,-603436,60476,16000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2913,,,,,0,0,2,-695000,0,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2915,,,,,0,0,4,-702872,0,21782,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2923,,,,,2,0,1,14000,0,25000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2929,,,,,1,0,0,12000,0,-238,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2939,,,,,0,0,0,-2000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2945,,,,,0,0,0,-2000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3002,,,,,2,0,1,2000,0,16,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3003,,,,,7,0,1,242000,0,33938,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3004,,,,,2,0,1,60350,-14000,8146,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3005,,,,,2,0,0,678814,-16081,-50301,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3006,,,,,9,0,1,589226,0,5265,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3008,,,,,0,2,2,-140298,80557,73970,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3010,,,,,4,0,0,88000,0,-145848,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3011,,,,,0,0,0,-102000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3013,,,,,1,0,2,249281,0,18142,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3014,,,,,0,0,0,-29000,-6917,-1701,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3015,,,,,1,0,0,107434,-2000,-6470,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3016,,,,,0,0,2,-802150,0,55751,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3017,,,,,2,1,4,1859948,335941,40876,2026-08-13,TWSE T86 official,official-only,,,40.4,40.4
3018,,,,,2,0,1,16000,0,7020,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3019,,,,,5,0,1,982861,0,69000,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
3021,,,,,0,0,1,-57000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3022,,,,,0,0,0,-543810,0,-192393,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3023,,,,,4,0,0,555522,-32000,-31856,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3024,,,,,0,0,0,-203000,0,-1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3025,,,,,0,0,2,-2970,0,9000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3026,,,,,0,3,1,-4865601,648000,15516,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3027,,,,,0,0,1,-6000,0,626,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3028,,,,,0,0,0,-51580,0,-25095,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3029,,,,,1,0,3,935745,-2000,22482,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
3030,,,,,4,0,0,133741,-12000,-37832,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3031,,,,,2,0,5,46954,0,1960,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3032,,,,,0,0,0,-139449,0,-5093,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3033,,,,,0,0,0,-7255000,-1000,-278875,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3034,,,,,10,0,0,352625,-38237,-57171,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3035,,,,,2,0,2,698474,0,20928,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3036,,,,,0,0,0,-653239,-646722,-62439,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3037,,,,,4,0,2,2741390,-755242,4942,2026-08-13,TWSE T86 official,official-only,,,40.4,40.4
3038,,,,,2,0,1,76000,0,2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3040,,,,,4,0,0,28000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3041,,,,,1,0,0,85916,0,-131,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3042,,,,,2,0,4,678630,0,272190,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
3043,,,,,2,0,0,62000,0,-1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3044,,,,,1,1,1,2031512,592913,119112,2026-08-13,TWSE T86 official,official-only,,,40.5,40.5
3045,,,,,0,0,3,-6549927,-664973,23926,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3046,,,,,5,0,5,315201,0,3000,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3047,,,,,2,0,0,84000,0,-367,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3048,,,,,1,0,1,1488984,0,65622,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
3049,,,,,2,0,1,145188,0,10000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3050,,,,,0,0,1,-120700,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3051,,,,,5,0,1,272756,0,10999,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3052,,,,,3,0,1,580000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3054,,,,,2,0,0,23000,0,-40,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3055,,,,,0,0,2,-1396622,0,13798,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3056,,,,,0,0,2,-153000,0,573,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3057,,,,,2,0,0,7000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3058,,,,,0,0,1,-126000,0,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3059,,,,,5,0,0,588350,0,-1696,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3060,,,,,1,0,1,43395,0,1158,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3062,,,,,5,0,0,152050,0,-39243,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3090,,,,,0,0,4,-947104,0,76380,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3092,,,,,0,0,1,-37310,0,770,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3094,,,,,1,0,2,722405,0,1777,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3130,,,,,0,0,1,-60000,0,4000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3135,,,,,3,0,1,484669,0,13517,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3138,,,,,0,0,4,-18628,0,8,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3149,,,,,1,0,2,1145690,0,583,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
3150,,,,,0,0,1,-11000,0,7000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3164,,,,,0,0,1,-12000,0,3000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3167,,,,,1,0,4,13000,0,8700,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3168,,,,,0,0,0,-2000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3189,,,,,3,0,4,606164,-1024000,173474,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3209,,,,,1,0,1,849000,0,20495,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
3229,,,,,0,0,0,-31000,0,-244,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3231,0.0,0,,0,2,1,0,10325788,7484228,-204932,2026-08-13,TWSE T86 official,degraded,,,43.2,43.2
3257,,,,,0,0,1,-21956,0,3000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3266,,,,,0,0,0,-9000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3296,,,,,2,0,0,11000,0,-1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3305,,,,,2,0,0,247160,0,-59104,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3308,,,,,4,0,1,5020,0,1,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3311,,,,,2,0,0,60000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3312,,,,,0,0,1,-53000,0,35276,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3321,,,,,0,0,0,-8000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3338,,,,,3,0,0,102187,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3346,,,,,9,0,0,1148,0,-361,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3356,,,,,4,0,1,595000,0,748,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3376,,,,,7,0,0,88700,0,-97967,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3380,,,,,0,0,4,-269840,0,60793,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3406,,,,,0,0,2,-916759,0,335193,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3413,,,,,0,0,0,-49400,0,-40120,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3416,,,,,2,0,2,34000,0,1422,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3419,,,,,0,0,0,-22000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3432,,,,,0,0,0,-5000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3437,,,,,0,0,0,-1212,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3443,,,,,0,3,0,-31242,151002,-42105,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3447,,,,,2,0,0,16000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3450,,,,,2,0,10,845000,0,25462,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
3481,0.0,10531,9,1,0,1,0,-27433739,564151,-2133150,2026-08-12,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、新加坡商瑞銀、第一金-忠孝、群益金鼎-竹南、新光、群益金鼎-新竹、統一-士林、兆豐-岡山、凱基-中港、永豐金-北高雄,台灣摩根士丹利,0.0,0.0
3494,,,,,0,0,0,-3000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3501,,,,,0,0,0,-20000,0,-7000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3504,,,,,4,0,5,121112,0,3460,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3515,,,,,2,0,4,1024813,0,103951,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
3518,,,,,1,0,0,17000,0,-3022,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3528,,,,,3,0,3,69139,0,22000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3530,,,,,0,0,1,-3000,0,885,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3532,,,,,0,1,0,-553069,175000,-83892,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3533,,,,,0,0,0,-1994563,-241595,-13975,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3535,,,,,0,0,0,-84970,0,-4688,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3543,,,,,0,0,0,-23000,0,-1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3545,,,,,0,0,1,-33940,0,886,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3550,,,,,2,0,2,494449,0,10700,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3557,,,,,0,0,0,-5000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3563,,,,,0,0,0,-89053,0,-32993,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3576,,,,,4,0,4,7048618,0,4000,2026-08-13,TWSE T86 official,official-only,,,41.4,41.4
3583,,,,,4,0,0,287875,-355000,-19740,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3588,,,,,1,0,0,49999,0,-299,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3591,,,,,0,0,5,-63097,0,15000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3592,,,,,0,0,1,-41020,-1000,2251,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3593,,,,,1,0,0,5000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3596,,,,,0,0,0,-1465730,0,-11626,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3605,,,,,3,0,0,1469999,0,-46794,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
3607,,,,,0,0,1,0,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3617,,,,,2,0,2,21000,0,4158,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3622,,,,,3,0,1,17541,0,759,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3645,,,,,0,0,0,-243919,0,-15968,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3652,,,,,2,0,4,203000,0,6000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3653,,,,,0,0,6,-32729,-1352,17238,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3661,,,,,3,0,10,627569,-281014,19254,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3665,,,,,0,1,2,-139682,102943,36924,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3669,,,,,0,0,0,-96748,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3673,,,,,2,0,0,185303,0,-42183,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3679,,,,,3,0,0,6000,-484,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3686,,,,,2,0,1,6000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3694,,,,,1,0,0,87600,0,-1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3701,,,,,2,0,3,109480,0,1579,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3702,,,,,1,6,0,272691,579000,-121518,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3703,,,,,0,0,1,-1416752,0,10749,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3704,,,,,0,0,1,-1582900,0,6655,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3705,,,,,3,0,3,19000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3706,,,,,2,0,0,1356294,-5000,-124980,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
3708,,,,,8,0,0,488227,-1000,-7801,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
3711,,,,,1,0,2,4761542,-3376456,155578,2026-08-13,TWSE T86 official,official-only,,,40.4,40.4
3712,,,,,0,0,0,-126827,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3714,,,,,2,0,0,1484870,0,-3372,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
3715,,,,,0,0,1,-1046605,0,12727,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
3716,,,,,1,0,2,112130,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
3717,,,,,0,0,2,-5179,0,4865,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4104,,,,,1,0,0,2157,0,-5000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4106,,,,,0,0,1,-8792,0,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4108,,,,,2,0,0,15000,0,-2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4119,,,,,0,0,0,-67807,0,-220,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4133,,,,,0,0,0,-12190,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4137,,,,,0,0,0,-40970,-1047,-31350,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4142,,,,,3,0,2,227000,0,7665,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4148,,,,,0,0,0,-10000,0,-9,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4155,,,,,2,0,0,120000,0,-5000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4164,,,,,0,0,2,-218000,0,4220,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4169,,,,,6,0,1,7077,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4178,,,,,0,0,0,-11000,0,-1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4190,,,,,0,0,0,-5000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4195,,,,,0,0,0,-47000,0,-27525,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4306,,,,,2,0,0,167708,0,-1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4414,,,,,0,0,1,-3000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4426,,,,,2,0,1,9000,0,2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4438,,,,,2,0,2,3000,0,2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4439,,,,,1,0,0,2000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4440,,,,,1,0,0,11000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4441,,,,,0,0,0,-17000,0,-1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4526,,,,,0,0,0,-156856,0,-6717,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4532,,,,,0,0,1,-89000,-11771,4000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4536,,,,,0,0,0,-8637,0,-1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4540,,,,,0,0,0,-353893,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4545,,,,,2,0,0,70,0,-1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4551,,,,,0,6,2,-1008519,400000,78690,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4552,,,,,6,0,0,12000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4555,,,,,2,0,0,242873,0,-321,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4557,,,,,0,0,0,-12000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4560,,,,,0,0,0,-26000,0,-3000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4562,,,,,4,0,1,55000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4564,,,,,2,0,0,29402,0,-267,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4566,,,,,2,0,0,1701035,0,-358,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
4569,,,,,0,0,1,-1000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4571,,,,,2,0,0,38000,-1000,-27692,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4572,,,,,0,0,0,-8000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4576,,,,,0,0,2,-383879,0,2128,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4581,,,,,0,0,0,-2000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4582,,,,,0,0,2,-32000,0,2291,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4583,,,,,4,0,0,37072,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4585,,,,,2,0,2,5000,0,1581,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4588,,,,,4,0,0,10000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4590,,,,,3,0,2,251000,0,2193,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
4720,,,,,0,0,1,-50000,0,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4722,,,,,1,0,0,43294,0,-13542,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4736,,,,,5,0,0,557609,0,-1000,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
4737,,,,,5,0,1,42000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4739,,,,,5,0,0,62170,0,-11627,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4746,,,,,0,0,0,-96235,0,-1974,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4755,,,,,2,0,0,55000,0,-5000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4763,,,,,0,0,0,-1564620,-9885,-170560,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4764,,,,,0,0,4,-70459,0,28574,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4766,,,,,0,0,0,-39000,0,-1003,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4770,,,,,2,0,0,100003,0,-211,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4771,,,,,2,0,5,180846,0,1683,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4807,,,,,4,0,0,21000,0,-4000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4904,,,,,0,7,0,-1983352,8399,-114562,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4906,,,,,4,0,4,541500,0,57473,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
4912,,,,,0,0,0,-67967,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4915,,,,,0,2,0,-1114000,893000,-2100,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4916,,,,,0,0,0,-148399,0,-5044,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4919,,,,,6,0,1,317331,-12000,113084,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
4927,,,,,4,0,1,214100,0,1618,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4930,,,,,0,0,0,-2000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4934,,,,,2,0,0,120350,0,-1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4935,,,,,4,0,2,27000,0,2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4938,,,,,2,0,0,24643888,-104000,-2154073,2026-08-13,TWSE T86 official,official-only,,,44.7,44.7
4942,,,,,0,0,1,-149000,0,3664,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4943,,,,,1,0,0,111,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4949,,,,,1,0,1,50000,0,8000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4952,,,,,1,0,5,44959,0,3000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4956,,,,,4,0,0,201069,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
4958,0.0,0,,0,1,1,0,143309,487571,-307994,2026-08-13,TWSE T86 official,degraded,,,40.1,40.1
4960,,,,,0,0,2,-2815798,0,13788,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4961,,,,,0,0,1,-13311,0,4040,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4967,,,,,2,0,0,459006,0,-27804,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
4968,,,,,0,0,0,-42100,0,-8322,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4976,,,,,2,0,0,429851,0,0,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
4977,,,,,0,0,0,-78967,0,-60486,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4989,,,,,0,0,1,-233605,0,2667,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4994,,,,,0,0,0,0,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
4999,,,,,0,0,1,-3000,0,808,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5007,,,,,0,0,0,-16000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5203,,,,,0,0,1,-61000,0,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5215,,,,,0,0,0,-14000,0,-1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5222,,,,,2,0,5,96232,0,62198,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
5225,,,,,0,0,1,-127710,0,427,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5234,,,,,0,0,1,-19873,-1000,2650,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5236,,,,,1,0,0,9000,-1000,-602,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
5243,,,,,0,0,0,-52472,0,-175,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5244,,,,,4,0,1,21000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
5258,,,,,0,0,1,-66984,0,1178,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5269,,,,,0,0,1,-98071,-3212,47693,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5283,,,,,3,0,1,193040,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
5284,,,,,5,0,0,29095,0,-639,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
5285,,,,,0,0,3,-189490,0,9745,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5288,,,,,0,0,3,-41000,0,4751,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5292,,,,,2,0,0,12350,0,-8223,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
5306,,,,,0,0,0,-14297,0,-1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5388,,,,,0,0,1,-4804279,-372000,222429,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5434,,,,,0,1,0,-50000,1000,-34870,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5469,,,,,2,0,1,578,0,6995,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
5471,,,,,0,0,1,-1077506,0,39228,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5484,,,,,1,0,1,50000,0,3000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
5515,,,,,2,0,2,1212063,0,26721,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
5519,,,,,5,0,0,21000,0,-93074,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5521,,,,,2,0,1,2143206,0,6000,2026-08-13,TWSE T86 official,official-only,,,40.4,40.4
5522,,,,,0,0,1,-807368,-440998,11000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5525,,,,,1,0,1,18000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
5531,,,,,0,0,1,-1000,0,10000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
5533,,,,,0,0,2,-155000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
5534,,,,,2,0,3,110090,0,17973,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
