symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
5484,,,,,1,0,0,20000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5515,,,,,0,0,0,-14148,0,-10398,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5519,,,,,0,0,1,-5450,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5521,,,,,0,0,0,-265000,0,-1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5522,,,,,0,1,0,-2000,7000,-7000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5525,,,,,1,0,0,16000,0,-14000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5531,,,,,0,0,2,-287000,0,7000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5533,,,,,0,0,0,-2000,0,-7000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5534,,,,,1,1,0,338000,93000,-4100,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
5538,,,,,1,0,1,10000,0,910,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5546,,,,,0,0,1,-1000,0,5000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5607,,,,,0,0,2,-222148,0,22000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5608,,,,,1,0,5,511303,0,2663,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
5706,,,,,2,0,0,6279,0,-5000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5871,,,,,0,1,1,-6159132,2513031,119266,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5876,,,,,1,1,0,7229446,1264000,-175765,2026-09-01,TWSE T86 official,official-only,,,41.6,41.6,
5880,,,,,8,0,1,1692325,-2271743,43784,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5906,,,,,0,0,0,-1000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5907,,,,,1,0,1,5000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6005,,,,,1,0,0,3190268,-1010000,0,2026-09-01,TWSE T86 official,official-only,,,40.5,40.5,
6024,,,,,0,0,1,-13000,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6108,,,,,0,0,0,-221305,0,-10000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6112,,,,,0,0,0,-41363,0,-992,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6115,,,,,0,0,0,-74000,0,-4000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6116,,,,,0,0,0,-217807,0,-68238,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6117,,,,,1,0,1,25719,0,2851,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6120,,,,,0,0,1,-290553,0,1365,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6128,,,,,1,0,1,6000,0,4000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6133,,,,,1,0,2,1955,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6136,,,,,0,0,0,-86900,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6139,,,,,1,1,1,497337,61900,35441,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
6141,,,,,0,0,5,-469871,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6142,,,,,0,0,1,-112920,0,6000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6152,,,,,0,0,1,-112960,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6153,,,,,0,0,0,-1244674,0,-43766,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6155,,,,,0,0,0,-6998,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6164,,,,,0,0,2,-43963,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6165,,,,,0,0,1,-141505,0,10000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6166,,,,,0,0,2,-141501,0,290,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6168,,,,,2,0,0,24621,0,-2171,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6176,,,,,1,0,0,155699,0,-6783,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6177,,,,,0,1,0,-102624,347000,-18380,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6183,,,,,0,0,0,-3000,0,-1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6184,,,,,0,0,1,-26000,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6189,,,,,1,0,1,78098,-6841,10479,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6191,,,,,1,2,0,25857,115000,-5657,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6192,,,,,0,0,0,-15120,0,-2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6196,,,,,1,0,1,860601,-150000,57647,2026-09-01,TWSE T86 official,official-only,,,40.2,40.2,
6197,,,,,1,0,5,232905,-90000,155927,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
6201,,,,,0,0,0,-5000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6202,,,,,1,0,0,684030,-220000,-1706,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
6205,,,,,0,0,1,-291811,0,723,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6206,,,,,2,0,1,53030,-2139,10171,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6209,,,,,1,0,2,301474,0,4752,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
6213,,,,,1,0,0,1380054,-1039000,-39802,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
6214,,,,,0,1,1,-395000,150000,7838,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6215,,,,,2,0,0,192679,0,-7292,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6216,,,,,0,0,0,-60000,0,-1167,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6224,,,,,0,0,0,-160382,0,-6000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6225,,,,,5,0,0,13000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6226,0.0,0,,0,5,0,1,1221000,0,8000,2026-09-01,TWSE T86 official,degraded,,,40.2,40.2,0
6230,,,,,9,0,0,13000,0,-1090,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6235,,,,,2,0,0,50050,0,-18169,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6239,,,,,1,1,1,4130258,271196,740849,2026-09-01,TWSE T86 official,official-only,,,41.0,41.0,
6243,,,,,1,0,1,35564,0,544,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6257,,,,,1,2,1,1626459,293129,202946,2026-09-01,TWSE T86 official,official-only,,,40.4,40.4,
6269,,,,,0,0,2,-3859928,0,203110,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6271,,,,,3,0,1,2750436,0,249236,2026-09-01,TWSE T86 official,official-only,,,40.6,40.6,
6272,,,,,0,0,1,-59000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6277,,,,,0,0,0,-23000,0,-1992,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6278,,,,,0,2,0,-371832,99000,-36673,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6281,,,,,0,0,0,-1000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6282,,,,,2,0,1,153652,-275000,67550,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6283,,,,,1,0,1,19000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6285,,,,,1,0,1,1204019,-180934,143075,2026-09-01,TWSE T86 official,official-only,,,40.2,40.2,
6405,,,,,1,0,0,40000,0,-998,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6409,,,,,1,2,2,15750,902,8957,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6412,,,,,1,1,0,27087,8000,-4654,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6414,,,,,0,0,2,-66797,-2000,10909,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6415,,,,,1,0,1,713873,-424000,20329,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
6416,,,,,0,0,0,-70842,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6426,,,,,0,1,1,-31774,62000,10804,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6431,,,,,1,0,0,7000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6438,,,,,1,0,1,309062,0,29431,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
6442,,,,,3,1,0,249213,6000,-15825,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6443,,,,,0,0,7,-111502,0,45000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6446,,,,,0,0,1,-25886,-974852,9420,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6449,,,,,0,0,1,-1759,0,2908,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6451,,,,,0,0,2,-263653,0,20567,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6456,,,,,0,0,0,-1229467,0,-8077,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6464,,,,,0,0,2,-4000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6472,,,,,0,0,0,-363334,-1000,-15373,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6477,,,,,0,0,1,-250192,0,191,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6491,,,,,6,0,2,62797,-35000,8735,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6504,,,,,1,0,1,1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6505,,,,,2,2,2,5036329,62000,462958,2026-09-01,TWSE T86 official,official-only,,,41.1,41.1,
6515,,,,,1,1,0,11935,69000,-2869,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6525,,,,,1,0,1,319868,-3758,17244,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
6526,,,,,0,0,1,-18262,0,57957,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6531,,,,,0,2,1,-468020,51867,38449,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6533,,,,,0,0,1,-184732,0,151,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6534,,,,,0,0,1,-9000,0,979,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6541,,,,,0,0,2,-162000,0,1890,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6550,,,,,1,0,3,102956,0,4000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6552,,,,,1,0,0,43000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6558,,,,,1,0,1,12000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6573,,,,,0,0,1,-31280,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6579,,,,,0,0,6,-59882,0,13995,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6581,,,,,0,0,1,-3000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6582,,,,,1,0,1,2000,0,3000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6585,,,,,0,0,1,-37604,0,1146,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6589,,,,,0,0,0,-177529,0,-1095,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6591,,,,,1,0,0,28000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6592,,,,,0,1,1,-108080,159000,1214,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6598,,,,,0,0,1,-36809,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6605,,,,,2,0,0,7031,0,-3273,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6606,,,,,0,0,1,-2000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6614,,,,,0,0,1,-7000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6625,,,,,0,0,0,-7000,0,-363,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6641,,,,,1,0,0,2000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6645,,,,,0,0,0,0,0,-1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6655,,,,,0,0,1,-1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6657,,,,,1,0,1,26000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6658,,,,,2,0,6,122014,0,3270,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6666,,,,,0,0,0,-3000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6668,,,,,0,0,1,-298066,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6669,,,,,0,1,10,-432783,17875,375850,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6670,,,,,0,1,0,-173296,72785,-15056,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6671,,,,,0,0,1,-1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6672,,,,,1,0,1,24538,0,39656,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6674,,,,,0,0,0,-2000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6689,,,,,1,0,0,33000,0,-2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6691,,,,,1,1,1,139012,47000,1129,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6695,,,,,0,0,0,-74515,0,-236,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6698,,,,,5,0,1,47000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6706,,,,,3,0,1,275335,0,75673,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
6715,,,,,0,0,1,-35912,0,12627,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6719,,,,,1,0,1,144656,0,3326,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6722,,,,,0,0,1,0,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6742,,,,,3,0,1,58120,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6743,,,,,1,0,1,24759,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6753,,,,,2,0,1,253457,0,32086,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
6754,,,,,0,0,1,-1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6756,,,,,1,0,0,120994,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6757,,,,,2,0,1,15000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6768,,,,,0,0,1,-38572,-3948,2035,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6770,0.0,80455,5,2,0,0,0,-78072135,-7000,-2447061,2026-08-31,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、新加坡商瑞銀、摩根大通、美商高盛、富邦、凱基-台北、美林、元大、凱基、元大-台北,台灣摩根士丹利,0.0,0.0,0
6771,,,,,0,0,2,-2000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6776,,,,,1,0,0,10000,0,-1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6781,,,,,4,0,2,160553,0,15418,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6782,,,,,0,0,0,-318098,0,-20664,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6789,,,,,0,1,1,-149656,78000,102440,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6790,,,,,0,0,1,-9900,0,2712,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6792,,,,,0,0,0,-1000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6794,,,,,0,0,0,-2000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6796,,,,,2,0,0,6000,0,-1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6799,,,,,1,0,1,56000,0,952,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6805,,,,,3,0,0,224307,0,-2386,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6807,,,,,1,0,1,2000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6830,,,,,0,0,2,-49095,0,77074,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6831,,,,,0,0,6,-137547,-202000,2590,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6834,,,,,0,0,0,-27761,0,-638,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6835,,,,,1,0,1,3000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6838,,,,,0,0,1,-3000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6854,,,,,1,0,0,3000,0,-2378,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6861,,,,,1,0,0,62571,0,-1657,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6862,,,,,0,0,0,-1000,0,-956,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6863,,,,,0,0,0,-17000,0,-1087,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6869,,,,,1,0,0,231826,0,-2544,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6873,,,,,0,0,0,-22000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6885,,,,,1,0,1,42600,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6887,,,,,2,0,0,6000,0,-2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6890,,,,,0,1,0,-20102,20000,-4311,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6901,,,,,0,0,0,-620950,0,-14000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6902,,,,,1,0,0,60,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6906,,,,,0,0,1,-15980,0,1341,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6908,,,,,0,0,0,0,0,-100,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6909,,,,,1,0,0,34000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6914,,,,,0,0,0,-35000,0,-2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6916,,,,,2,0,0,4000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6918,,,,,0,0,1,-1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6919,0.0,0,,0,0,0,0,-9132578,-1000,-245027,2026-09-01,TWSE T86 official,degraded,,,0.0,0.0,0
6921,,,,,0,0,0,0,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6923,,,,,0,0,1,-24000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6924,,,,,1,0,0,4100,0,-2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6928,,,,,1,0,0,5000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6931,,,,,1,0,0,3000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6933,,,,,3,0,7,1442184,0,44809,2026-09-01,TWSE T86 official,official-only,,,40.3,40.3,
6934,,,,,1,0,0,1000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6936,,,,,1,0,1,2000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6937,,,,,1,0,1,152416,0,15657,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6944,,,,,1,0,5,27297,-71000,6895,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6947,,,,,1,0,1,51272,0,11000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6949,,,,,0,0,1,-26000,0,637,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6951,,,,,1,0,0,1000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6952,,,,,1,0,0,1000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6955,,,,,1,0,1,2000,0,4064,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6957,,,,,0,0,0,-10891,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6958,,,,,0,0,3,-1000,0,3000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6962,,,,,0,0,1,-3906000,0,35668,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6965,,,,,0,0,1,-1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6969,,,,,1,0,1,10000,0,1012,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
6988,,,,,0,0,4,-37000,0,7000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
6994,,,,,1,0,2,50075,0,5521,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7610,,,,,3,0,1,21288,0,1596,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7631,,,,,1,0,0,21649,0,-6653,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7689,,,,,3,0,1,6000,0,6000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7705,,,,,9,0,1,15000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7711,,,,,0,0,0,-23329,0,-45582,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7721,,,,,0,0,0,-4000,0,-2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7722,,,,,0,0,0,-14194,0,-1006,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7730,,,,,0,0,0,-3000,0,-50,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7732,,,,,0,0,1,-1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7736,,,,,0,0,1,-3000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7740,,,,,2,0,1,17000,0,3127,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7749,,,,,0,0,1,-82088,0,9,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7750,,,,,2,1,1,6842,11000,2533,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7760,,,,,1,0,0,10000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7765,,,,,0,0,0,-10000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7768,,,,,3,0,1,2020,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7769,,,,,1,0,1,309898,-415900,3617,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7780,,,,,0,1,1,-160000,289000,1580,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7786,,,,,0,0,2,-7000,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7788,,,,,0,0,1,-927042,0,35185,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7791,,,,,0,0,1,-1000,0,3000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7795,,,,,1,0,1,71708,0,4016,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7799,,,,,0,0,1,-16000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7803,,,,,5,0,1,6000,0,9950,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7818,,,,,0,0,0,-26000,0,-2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7821,,,,,3,0,0,22000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7822,,,,,1,0,1,52993,0,1495,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7823,,,,,0,0,1,-2000,0,900,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7827,,,,,0,0,6,-25010,0,6034,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
7835,,,,,3,0,1,3000,0,6000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
7855,,,,,1,0,0,57000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8011,,,,,0,0,1,-73000,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8016,,,,,1,1,0,202227,74411,-6363,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
8021,,,,,1,1,0,460495,63000,-1875,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
8028,,,,,2,0,1,248177,0,53331,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
8033,,,,,0,0,2,-28122,0,15968,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8039,,,,,0,2,6,-2460615,222000,401896,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8045,,,,,0,0,5,-24692,0,751,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8046,,,,,0,0,0,-504726,-217000,-63012,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8070,,,,,1,0,0,70010,-7712,-6309,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8072,,,,,1,0,1,16000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8081,,,,,1,2,0,25000,54000,-28202,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8101,,,,,0,0,0,-150,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8103,,,,,7,0,2,964133,0,42967,2026-09-01,TWSE T86 official,official-only,,,40.2,40.2,
8104,,,,,1,0,1,32536,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8105,,,,,0,0,0,-2254659,0,-2175,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8110,,,,,2,0,0,35769,0,-12334,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8112,,,,,0,1,1,-1764751,130000,71013,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8114,,,,,1,0,0,94196,0,-3000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8131,,,,,0,0,1,-263840,0,7986,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8150,,,,,1,0,1,17373469,-4000,1083256,2026-09-01,TWSE T86 official,official-only,,,43.6,43.6,
8162,,,,,0,0,0,-8564,0,-1207,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8163,,,,,1,0,0,74481,0,-1745,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8201,,,,,1,0,1,1823,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
