symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2228,,,,,0,0,0,-10011,0,-16,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2231,,,,,2,0,0,60791,0,-1187,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2233,,,,,0,0,0,-85750,0,-1539,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2236,,,,,1,0,2,29120,0,534,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2237,,,,,1,0,0,71004,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2239,,,,,7,0,0,7000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2241,,,,,1,0,0,20323,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2243,,,,,0,0,0,0,-1000,-2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,2,0,0,57000,0,-3000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,0,0,0,-14882,0,-1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,2,0,0,6000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,2,0,1,1000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2258,,,,,2,0,2,73960,0,12900,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2301,0.0,0,,0,0,8,0,-3239604,3050097,-105630,2026-08-27,TWSE T86 official,degraded,,,0.0,0.0,0
2302,,,,,0,0,0,-516210,-1000,-2059,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2303,0.0,9525,7,2,0,0,2,-31746122,-17981186,1540810,2026-08-27,TWSE T86 official + HiStock branch,official+broker,國泰-敦南、香港上海匯豐、國票-安和、花旗環球、永豐金、統一-城中、國泰-台中、國票-長城、大昌-新店、元大-蘆洲中正,國泰-敦南,0.0,0.0,0
2305,,,,,0,0,0,-151487,-2000,-25502,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2308,,,,,2,0,0,716238,-837379,-51986,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2312,,,,,2,0,0,466210,0,-43804,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2313,0.0,0,,0,2,6,3,7049398,21000,967239,2026-08-27,TWSE T86 official,degraded,,,41.5,41.5,0
2314,,,,,0,0,0,0,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,3,0,0,303915,-3000,-13140,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2317,,,,,1,0,3,18248973,-120203,476360,2026-08-27,TWSE T86 official,official-only,,,43.7,43.7,
2323,,,,,0,0,1,-293860,0,31254,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2324,0.0,8469,8,1,0,0,0,-32046107,-64983,-714700,2026-08-27,TWSE T86 official + HiStock branch,official+broker,元大、花旗環球、統一-嘉義、元大-北府、國泰-敦南、富邦-永和、玉山-大里、元大-潮州、國泰-館前、合庫-桃園,元大,0.0,0.0,269
2327,,,,,0,0,2,-839785,-5322676,1129844,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2328,,,,,2,0,2,1582320,0,110176,2026-08-27,TWSE T86 official,official-only,,,40.3,40.3,
2329,,,,,2,0,0,221762,0,-143981,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2330,,,,,2,0,3,4500595,-317464,157501,2026-08-27,TWSE T86 official,official-only,,,40.9,40.9,
2331,,,,,2,0,5,318321,0,6000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2332,,,,,0,0,0,-205290,0,-16511,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2337,,,,,2,0,2,7632375,-162000,261309,2026-08-27,TWSE T86 official,official-only,,,41.5,41.5,
2338,,,,,0,0,0,-174000,0,-2857,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,2,0,2,71010,0,18994,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2342,,,,,0,0,0,-814865,0,-12737,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2344,0.0,35745,1,3,2,0,2,30131889,-295194,711237,2026-08-27,TWSE T86 official + HiStock branch,official+broker,美商高盛、新加坡商瑞銀、台灣摩根士丹利、摩根大通、富邦、元大-館前、美林、港商野村、凱基、元大,美商高盛,46.1,46.1,0
2345,,,,,0,1,0,-115778,21818,-50658,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,0,0,0,-571210,-25700,-132966,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2348,,,,,2,0,0,61120,0,-48409,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,2,0,0,31363,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2351,,,,,1,1,2,3997197,322000,235842,2026-08-27,TWSE T86 official,official-only,,,40.9,40.9,
2352,,,,,0,1,1,-281150,15000,6111,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2353,,,,,2,1,0,405000,5581,-228619,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2354,,,,,5,0,4,9540587,-7000,958992,2026-08-27,TWSE T86 official,official-only,,,42.0,42.0,
2355,,,,,2,0,2,973708,0,151233,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2356,,,,,0,0,0,-4976529,-127115,-391814,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,6,0,0,253905,-22009,-50276,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2359,,,,,0,0,0,-1906753,0,-10717,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,1,0,3,182324,-268226,30960,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2362,,,,,0,0,2,-247655,0,13971,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2363,,,,,0,0,0,-565500,0,-35276,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2364,,,,,0,0,1,-153645,0,25010,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2365,,,,,2,0,2,203000,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2367,,,,,0,0,0,-2234293,0,-61061,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2368,,,,,0,0,5,-185649,-323437,10877,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,0,0,0,-571801,0,-80711,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2371,,,,,3,0,2,12343831,0,678262,2026-08-27,TWSE T86 official,official-only,,,42.6,42.6,
2373,,,,,0,0,0,-6000,0,-9000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2374,,,,,2,0,0,5013,0,-42954,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2375,,,,,0,0,2,-51120,-2000,156409,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2376,,,,,3,0,0,106389,-347151,-139887,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2377,,,,,0,0,0,-619657,-34000,-280678,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2379,,,,,0,0,2,-106550,-39023,117377,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2380,,,,,0,0,0,-2000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2382,,,,,4,0,2,3500349,-33308,826155,2026-08-27,TWSE T86 official,official-only,,,40.8,40.8,
2383,,,,,0,0,1,-215364,-315498,92649,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,7,0,0,1122651,-27179,-22252,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2387,,,,,1,0,2,17023,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,0,0,0,-840629,0,-11162,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,2,0,2,136999,0,15000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,5,1,5,2902844,1000,148533,2026-08-27,TWSE T86 official,official-only,,,40.6,40.6,
2393,,,,,2,0,0,571030,-13700,-343000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2395,,,,,0,0,0,-289994,-10169,-130529,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2397,,,,,1,0,0,70000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2399,,,,,0,0,0,-785607,0,-17417,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2401,,,,,0,0,5,-179407,0,22697,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2402,,,,,3,0,6,709549,0,36288,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2404,,,,,0,0,0,-439202,0,-13296,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2405,,,,,2,0,1,77000,0,6000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2406,,,,,0,0,0,-520446,-6000,-968,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2408,0.1,32891,2,2,2,2,1,30133530,711475,2225601,2026-08-27,TWSE T86 official + HiStock branch,official+broker,美商高盛、新加坡商瑞銀、台灣摩根士丹利、摩根大通、元大、美林、港商野村、凱基、凱基-台北、統一,美商高盛,46.4,46.4,0
2409,0.0,5093,10,1,1,0,0,425358,-51450,-1280887,2026-08-27,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、花旗環球、元大-四維、新加坡商瑞銀、統一-彰化、摩根大通、元大-斗六、致和、永豐金-中正、永豐金,台灣摩根士丹利,0.0,0.0,0
2412,,,,,0,1,5,-367449,196826,35000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2413,,,,,0,0,0,-30434,0,-288,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2414,,,,,0,0,1,-20858,-2000,2307,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2415,,,,,0,1,2,-72502,24000,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2417,,,,,5,0,0,395648,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2419,,,,,3,0,2,194811,0,5000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2420,,,,,1,0,0,328741,0,-9030,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2421,,,,,2,1,2,5005486,1000,85300,2026-08-27,TWSE T86 official,official-only,,,41.0,41.0,
2423,,,,,1,0,2,33000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2424,,,,,0,0,0,-3100,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,5,0,0,44056,-2000,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2426,0.0,7553,9,1,1,0,0,4310616,0,-191932,2026-08-27,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、美商高盛、凱基-市府、摩根大通、凱基-信義、永豐金-萬盛、國泰-敦南、新光-台南、凱基-興隆、富邦-台北,台灣摩根士丹利,40.8,40.8,0
2427,,,,,7,0,0,129000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,3,0,2,225752,-358000,10959,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2429,,,,,4,0,0,10032,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,2,0,0,24000,0,-15000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2431,,,,,2,0,0,21000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2432,,,,,2,0,0,1000,0,-4000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,6,0,0,8000,0,-7703,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2434,,,,,0,0,0,-48292,0,-1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2436,,,,,0,0,1,-3602369,0,261902,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2438,,,,,3,0,0,3000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2439,,,,,1,1,2,498000,11000,10946,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2440,,,,,2,0,0,88609,0,-5000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2441,,,,,0,0,2,-77982,-24000,56718,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2442,,,,,0,0,3,-357294,0,2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,3,0,1,21000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2449,,,,,2,3,0,301953,939482,-355821,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2450,,,,,2,0,0,9000,0,-7343,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,0,0,1,-363002,-36700,61,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2453,,,,,2,0,0,93405,0,-5000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,0,0,0,-246728,-14430,-82412,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2455,,,,,4,0,4,747926,-24000,1066220,2026-08-27,TWSE T86 official,official-only,,,40.3,40.3,
2457,,,,,2,0,2,175213,0,11852,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2458,,,,,0,1,0,-223974,1000,-4531,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,1,0,0,4976,0,-2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2460,,,,,2,0,2,87556,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2461,,,,,2,0,2,313934,0,3000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2462,,,,,1,0,1,91000,0,2930,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,1,0,1,2683337,0,391319,2026-08-27,TWSE T86 official,official-only,,,40.6,40.6,
2465,,,,,2,0,0,510364,0,0,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2466,,,,,1,0,2,40182,-3000,3000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2467,,,,,2,0,2,449517,-1000,9776,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2468,,,,,0,0,0,-11810,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2471,,,,,4,0,0,22000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,0,0,1,-58485,0,84742,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2474,,,,,2,0,0,842342,-9000,-39375,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2476,,,,,2,0,8,746683,-10000,226362,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2477,,,,,0,0,0,-23000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2478,,,,,3,0,2,283038,-38000,28357,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2480,,,,,1,1,2,19000,2000,1795,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2481,0.0,0,,0,0,3,2,-537427,620000,19911,2026-08-27,TWSE T86 official,degraded,,,0.0,0.0,0
2482,,,,,2,0,0,19000,0,-221,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,2,0,0,255826,0,-3000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2484,0.0,0,,0,0,0,1,-417140,-3000,13488,2026-08-27,TWSE T86 official,degraded,,,0.0,0.0,0
2485,,,,,2,0,2,357996,0,185966,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2486,,,,,1,9,2,688999,20000,60088,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2488,,,,,0,0,0,-12000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2489,0.0,2266,13,1,0,0,6,-1676724,-10500,236807,2026-08-27,TWSE T86 official + HiStock branch,official+broker,兆豐-嘉義、台灣摩根士丹利、宏遠、台新-世貿、永豐金、元大、兆豐-台中、群益金鼎-民權、統一、兆豐-大同,兆豐-嘉義,0.0,0.0,715
2491,,,,,3,0,0,1231000,-1000,-3967,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2492,,,,,0,0,2,-205975,-12000,1100615,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2493,,,,,0,0,0,-156670,-3000,-3759,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2495,,,,,1,1,2,263000,12000,1670,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2496,,,,,1,0,0,1000,0,-2088,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,0,1,0,-19630,10000,-2035,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2498,,,,,2,0,2,484277,-18000,14951,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2501,,,,,1,0,5,271299,0,3000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2504,,,,,0,0,0,-464317,-17000,-24301,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,0,0,3,-91979,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2506,,,,,0,0,0,-38000,0,-20000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,0,0,0,-71697,0,-10092,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2511,,,,,3,0,0,340936,0,-73000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2514,,,,,0,0,2,-2000,0,1747,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,2,0,4,1363075,0,52000,2026-08-27,TWSE T86 official,official-only,,,40.3,40.3,
2516,,,,,0,0,2,-2240,0,6000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,0,1,0,-264107,1000,-6045,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2524,,,,,7,0,3,15000,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2527,,,,,1,0,0,62565,0,-43895,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2528,,,,,9,0,0,75000,0,-65000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2530,,,,,0,0,1,-26943,-11000,3000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2534,,,,,9,0,2,551260,0,15000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2535,,,,,2,0,0,92345,0,-5584,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2536,,,,,0,0,0,-6000,0,-16000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2537,,,,,3,0,3,113045,0,432,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,0,0,3,-72000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,0,0,0,-312000,0,-21444,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2540,,,,,0,0,0,-74998,0,-516000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2542,,,,,0,0,1,-589653,-8000,459961,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2543,,,,,2,0,1,128295,0,1989,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2545,,,,,2,0,0,154321,0,-18000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,1,0,0,6150,0,-14287,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2547,,,,,2,0,0,344062,0,-73367,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2548,,,,,0,0,0,-197226,-2500,-21107,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2597,,,,,9,0,0,66496,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,1,0,3,248381,0,3000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2603,,,,,10,0,1,8084773,-5320799,482463,2026-08-27,TWSE T86 official,official-only,,,40.8,40.8,
2605,,,,,0,1,0,-1929954,1000,-37247,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2606,,,,,1,0,1,2478602,-2000,44700,2026-08-27,TWSE T86 official,official-only,,,40.5,40.5,
2607,,,,,1,0,0,96554,0,-10563,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,0,-52000,0,-45100,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2609,0.0,15554,4,1,1,0,1,7193616,-16223,509551,2026-08-27,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、凱基-台北、美林、元大、法銀巴黎、永豐金-彰化、群益金鼎、永豐金-北高雄、富邦-高雄、富邦,台灣摩根士丹利,41.5,41.5,0
2610,0.0,0,,0,0,0,0,-6578361,-71000,-263000,2026-08-27,TWSE T86 official,degraded,,,0.0,0.0,0
2611,,,,,0,0,2,-5968,0,3000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2612,,,,,9,0,1,562584,0,10,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2613,,,,,1,0,0,90584,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2614,,,,,3,0,2,185705,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2615,0.0,4120,12,2,0,0,1,-6124999,-7352,1211337,2026-08-27,TWSE T86 official + HiStock branch,official+broker,新加坡商瑞銀、美林、元大-信義安和、凱基、元大、國票、國泰、永豐金、凱基-屏東、統一,新加坡商瑞銀,0.0,0.0,0
2616,,,,,2,0,0,14000,0,-100,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2617,,,,,1,0,0,505568,0,-21649,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2618,,,,,0,3,0,-3129329,307856,-347104,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2630,,,,,2,0,2,269496,0,582279,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2633,,,,,7,5,3,970552,3000,11452,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2634,0.0,0,,0,1,0,1,11938599,-15000,2661594,2026-08-27,TWSE T86 official,degraded,,,42.7,42.7,0
2636,,,,,0,0,0,-45601,0,-11103,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2637,,,,,5,0,1,1689112,-6000,79605,2026-08-27,TWSE T86 official,official-only,,,40.3,40.3,
2642,,,,,3,0,1,14000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2645,,,,,2,1,2,412503,62000,210335,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2646,,,,,9,1,6,863962,2000,55000,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2701,,,,,0,0,2,-37000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2702,,,,,3,0,0,3000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2704,,,,,0,0,0,-18000,0,-7000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,2,0,0,11000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2706,,,,,0,0,3,-32000,0,816,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,0,0,0,-15000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2712,,,,,0,0,2,0,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2722,,,,,3,0,2,22000,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2723,,,,,0,0,3,-240586,0,2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2727,,,,,0,0,1,-58001,0,200,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2731,,,,,3,0,0,9000,0,-4791,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2739,,,,,3,0,0,30000,0,-9000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2748,,,,,2,0,2,7000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2753,,,,,0,0,0,-52150,-2000,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2762,,,,,2,0,0,25000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2801,,,,,1,0,6,13000441,-371000,96768,2026-08-27,TWSE T86 official,official-only,,,42.6,42.6,
2812,,,,,1,0,0,2329000,-6000,-26000,2026-08-27,TWSE T86 official,official-only,,,40.5,40.5,
2816,,,,,10,0,1,194869,0,14000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2820,,,,,8,0,0,1069000,0,-81000,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2832,,,,,0,0,5,-30510,0,409,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2834,0.0,0,,0,0,0,2,-711518,-7000,95000,2026-08-27,TWSE T86 official,degraded,,,0.0,0.0,0
2836,,,,,1,0,0,413269,0,-90000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2838,,,,,1,1,5,505000,5000,25000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2845,,,,,1,0,10,1874536,-3000,60000,2026-08-27,TWSE T86 official,official-only,,,40.4,40.4,
2849,,,,,0,0,0,-26000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2850,,,,,1,0,2,14000,0,3868,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2851,,,,,0,0,0,-18988,-12000,-31718,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2852,,,,,0,0,0,-259000,0,-6000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2855,,,,,2,0,0,1205100,-49200,0,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2867,,,,,2,0,0,2989250,0,-89000,2026-08-27,TWSE T86 official,official-only,,,40.6,40.6,
2880,,,,,1,0,0,386335,-50407,-975470,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2881,,,,,0,1,2,-3416531,3678630,292944,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2882,,,,,0,0,2,-2111944,-19392,85379,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2883,0.0,10973,5,3,3,0,0,9279077,-6332151,-1004763,2026-08-27,TWSE T86 official + HiStock branch,official+broker,美商高盛、美林、花旗環球、元大、港商野村、元大-草屯、永豐金-高雄、台新-台北、國泰-松江、凱基,美商高盛,40.7,40.7,0
2884,0.0,0,,0,0,10,0,-6715480,1565238,-562843,2026-08-27,TWSE T86 official,degraded,,,0.0,0.0,0
2885,,,,,1,0,0,3443461,-36176,-383330,2026-08-27,TWSE T86 official,official-only,,,40.6,40.6,
2886,,,,,10,0,0,7301735,-67598,-730660,2026-08-27,TWSE T86 official,official-only,,,41.4,41.4,
2887,0.0,0,,0,3,3,0,3099430,1780611,-624937,2026-08-27,TWSE T86 official,degraded,,,40.8,40.8,0
2889,,,,,2,0,0,19029494,0,-15000,2026-08-27,TWSE T86 official,official-only,,,43.8,43.8,
