symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
3002,,,,,0,0,0,-135000,0,-4489,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3003,,,,,1,0,0,3000,0,-470,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3004,,,,,4,0,0,39610,-57000,-269,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,1,9,4,1163551,131816,49491,2026-09-21,TWSE T86 official,official-only,,,40.3,40.3,
3006,,,,,0,2,0,-3468233,1000,-47208,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3008,,,,,0,3,3,-633308,229983,170034,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3010,,,,,0,0,0,-67555,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,6,0,2,138000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3013,,,,,1,1,1,149646,1000,264,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3014,,,,,9,10,6,596010,50553,32796,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3015,,,,,0,0,3,-47911,0,4034,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3016,,,,,1,0,2,2418671,0,270195,2026-09-21,TWSE T86 official,official-only,,,40.5,40.5,
3017,,,,,0,0,0,-176396,-27855,-7181,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3018,,,,,1,0,0,1000,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3019,,,,,0,0,0,-417542,0,-54057,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3021,,,,,1,0,1,21270,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3022,,,,,3,0,1,551186,0,70186,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3023,,,,,0,0,2,-84088,-2000,1759,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3024,,,,,0,0,3,-403950,0,3000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3025,,,,,4,0,2,76067,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3026,,,,,0,10,3,-2058046,10000,94101,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3027,,,,,1,0,0,163000,0,-16950,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3028,,,,,0,0,4,-38195,0,6069,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,0,0,0,-1329878,0,-16488,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3030,,,,,1,1,4,9040,1000,8639,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3031,,,,,0,0,1,-642000,0,3496,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3032,,,,,1,0,0,183000,0,-9002,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3033,,,,,0,0,0,-278940,0,-96533,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,4,0,4,51297,-103834,7134,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3035,,,,,4,0,0,282126,0,-213015,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3036,,,,,0,3,5,-185606,750540,20051,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3037,,,,,3,2,3,1438541,263934,352712,2026-09-21,TWSE T86 official,official-only,,,40.4,40.4,
3038,,,,,0,0,2,-6000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3040,,,,,5,0,0,140000,0,-9000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3041,,,,,4,0,2,450495,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3042,,,,,0,2,0,-29444,79000,-41553,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3043,,,,,4,0,0,42000,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3044,,,,,2,0,2,389834,-20000,69149,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3045,,,,,1,4,2,2391247,18584,35000,2026-09-21,TWSE T86 official,official-only,,,40.5,40.5,
3046,,,,,1,0,0,7606,0,-5000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3047,,,,,4,0,3,433000,0,11277,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3048,,,,,0,0,6,-110792,0,797,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3049,,,,,2,0,2,456835,0,9998,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3050,,,,,1,0,0,296000,0,-4000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3051,,,,,4,0,1,149100,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3052,,,,,0,0,3,-34000,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,4,0,2,8000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3055,,,,,0,0,3,-309918,0,53512,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3056,,,,,0,0,3,-176769,0,5149,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3057,,,,,4,0,1,41000,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3058,,,,,3,0,3,262000,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3059,,,,,1,0,3,187921,0,1259,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3060,,,,,1,0,2,124449,0,2446,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3062,,,,,0,0,4,-302601,0,32260,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3090,,,,,0,1,2,-179000,1000,14829,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3092,,,,,4,0,0,13000,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,4,0,3,1105000,0,157995,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
3130,,,,,0,0,1,-38000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,0,0,-87000,0,-3257,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,0,0,0,-319100,0,-8085,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3149,,,,,4,0,2,643596,0,3255,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3150,,,,,0,0,1,-11000,0,3100,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3164,,,,,2,0,3,7000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3167,,,,,0,0,0,-576967,-6000,-4409,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3168,,,,,0,0,1,0,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3189,,,,,0,0,3,-1620839,-74000,919334,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3209,,,,,0,0,3,-70000,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,0,0,0,-976932,0,-13414,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3231,,,,,1,0,3,2099827,-3973287,97344,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3257,,,,,9,0,2,62746,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,0,0,2,-2000,0,5000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3296,,,,,0,0,4,-6050,0,1688,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3305,,,,,0,0,1,-133683,0,8524,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3308,,,,,3,0,1,2000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3311,,,,,0,0,2,-62252,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3312,,,,,4,0,2,833000,0,90464,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
3321,,,,,4,0,0,16000,0,-2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3338,,,,,7,0,3,38290,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,1,0,0,423000,0,-169061,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3356,,,,,0,0,1,-180569,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,0,0,1,-383226,0,4572,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,1,0,5,1225800,0,184979,2026-09-21,TWSE T86 official,official-only,,,40.3,40.3,
3406,,,,,0,0,0,-718157,-41000,-83743,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3413,,,,,0,0,0,-66079,0,-5160,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,0,0,6,-13943,0,5261,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,1,0,0,79000,0,-1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3432,,,,,1,0,1,9000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3437,,,,,0,0,0,-1363914,0,-3200,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3443,,,,,1,10,0,188848,47373,-3172,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3447,,,,,0,0,0,-12000,0,-1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3450,,,,,0,4,0,-1300885,1787000,-70228,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3481,,,,,1,0,1,33144705,-13002,6988283,2026-09-21,TWSE T86 official,official-only,,,47.5,47.5,
3494,,,,,0,0,2,-1000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,0,0,2,-23000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,0,0,0,-263000,0,-2854,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3515,,,,,4,0,1,121000,0,1813,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3518,,,,,6,0,3,152405,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3528,,,,,4,0,0,47460,0,-3000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3530,,,,,4,0,4,10000,0,197,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3532,,,,,0,0,0,-548575,-1000,-90375,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3533,,,,,0,0,3,-175036,-22000,7666,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3535,,,,,4,0,1,278000,0,9137,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3543,,,,,0,0,2,-127283,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3545,,,,,4,0,3,105198,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3550,,,,,4,0,2,520678,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3557,,,,,4,0,0,4000,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3563,,,,,0,0,0,-78910,0,-1597,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3576,,,,,3,0,3,136252,0,18000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3583,,,,,0,0,0,-45010,0,-752,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3588,,,,,4,0,0,16960,0,-1,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3591,,,,,0,0,2,-620954,0,552941,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3592,,,,,1,0,3,8102,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3593,,,,,0,0,0,-1000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,3,-231710,0,2270,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,0,0,1,-2966949,0,159913,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3607,,,,,0,0,2,-13000,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3617,,,,,7,0,0,24309,0,-2420,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3622,,,,,0,0,4,-56000,0,1441,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,1,0,4,220000,0,14623,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3652,,,,,7,0,2,69000,0,6000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3653,,,,,4,1,0,25502,37984,-947,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,0,0,3,-185665,-27956,61954,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3665,,,,,0,5,0,-342723,233334,-18136,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,0,0,3,-19000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3673,,,,,0,0,1,-307401,0,133596,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3679,,,,,1,5,2,12000,4907,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3686,,,,,3,0,3,70000,0,9397,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3694,,,,,4,0,2,119000,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3701,,,,,2,0,4,348140,0,5052,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3702,,,,,0,0,0,-849368,-32000,-83659,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3703,,,,,0,0,3,-491000,0,9000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3704,,,,,4,0,3,1260245,0,14011,2026-09-21,TWSE T86 official,official-only,,,40.3,40.3,
3705,,,,,0,0,1,-22886,0,3000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3706,,,,,0,0,0,-1066994,-240000,-188540,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3708,,,,,3,0,3,59000,0,3774,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3711,,,,,4,1,4,5123021,541577,1028527,2026-09-21,TWSE T86 official,official-only,,,41.2,41.2,
3712,,,,,1,0,3,536073,0,3000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
3714,,,,,0,1,5,-3280603,1000,156333,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3715,,,,,0,0,0,-218000,0,-3175,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
3716,,,,,1,0,3,84170,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
3717,,,,,4,0,0,1028817,0,-191822,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
4104,,,,,0,0,3,-32000,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4106,,,,,0,0,2,-2000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,0,0,2,-42385,0,4000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4119,,,,,0,0,5,-15570,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4133,,,,,0,0,0,-6000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4137,,,,,0,5,2,-61000,10501,770,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,3,0,3,84000,0,4000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4148,,,,,0,0,0,-4000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4155,,,,,0,0,2,-22000,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4164,,,,,1,0,0,34000,0,-23000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,0,0,2,-23000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4178,,,,,0,0,3,-4000,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4190,,,,,3,0,0,8000,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4195,,,,,0,0,3,-8000,0,7,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4306,,,,,0,0,1,-253513,0,8000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4414,,,,,4,0,2,10000,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,3,0,1,17000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4438,,,,,0,0,2,-7000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4439,,,,,0,0,0,0,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4440,,,,,0,0,0,-5000,0,-3188,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4441,,,,,0,0,0,-6000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4526,,,,,4,0,2,760316,0,5618,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
4532,,,,,1,5,3,70424,58112,5000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4536,,,,,5,0,1,98300,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,2,0,3,211954,0,2467,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4545,,,,,3,0,0,31000,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,0,0,0,-62260,0,-3227,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4552,,,,,0,0,2,-47000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,1,0,0,7050,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4557,,,,,1,0,2,3000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4560,,,,,0,0,0,-18000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,5,0,4,89839,0,918,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,3,0,2,415103,0,3000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
4566,,,,,4,0,0,91450,0,-790,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4569,,,,,0,0,0,-1000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4571,,,,,0,0,0,-8000,0,-1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4572,,,,,0,0,0,-1000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4576,,,,,0,0,0,-595000,0,-46556,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4581,,,,,0,0,1,-1000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4582,,,,,0,0,1,-7000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4583,,,,,0,0,2,-9886,-859,890,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4585,,,,,0,0,2,-2000,0,569,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4588,,,,,4,0,0,51000,0,-4996,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,4,0,4,86000,0,19,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4720,,,,,0,0,1,-956000,0,2311,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4722,,,,,4,0,1,157847,0,10967,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,3,4,0,17398,50000,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4737,,,,,4,0,2,4000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4739,,,,,1,0,4,211211,0,11469,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4746,,,,,6,0,2,55000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4755,,,,,0,0,0,-59000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4763,,,,,0,5,3,-1215416,17000,74185,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4764,,,,,0,0,0,-133152,0,-244,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4766,,,,,0,0,1,-11000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4770,,,,,4,0,2,38084,0,64975,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4771,,,,,3,0,1,109173,0,8363,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4807,,,,,0,0,1,-18641,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4904,,,,,3,1,5,247526,190678,23000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
4906,,,,,4,0,4,1583130,0,93938,2026-09-21,TWSE T86 official,official-only,,,40.3,40.3,
4912,,,,,0,0,0,-13001,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4915,,,,,0,0,1,-526516,0,14822,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,4,0,4,172097,0,66575,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4919,,,,,0,1,0,-6481750,485,-158409,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4927,,,,,0,0,2,-1789199,0,53466,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4930,,,,,2,0,2,1000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4934,,,,,0,0,3,-262326,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4935,,,,,0,0,2,-46000,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4938,,,,,0,0,2,-1560446,-375000,31977,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4942,,,,,0,0,3,-3950,0,149,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4943,,,,,0,0,0,-2000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,5,0,0,277000,0,-3000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
4952,,,,,4,0,0,65000,0,-2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,0,0,0,-1518510,0,-117,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4958,,,,,0,0,1,-2053179,-3164181,335380,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4960,,,,,0,0,4,-2010270,0,18833,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4961,,,,,0,0,0,-49621,0,-2001,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4967,,,,,2,0,2,133751,0,8172,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4968,,,,,4,0,4,98639,0,747,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,2,0,3,235015,0,1001,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4977,,,,,0,0,0,-86913,0,-35434,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
4989,,,,,2,0,0,289966,0,-15923,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
4994,,,,,1,0,2,10000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
4999,,,,,2,0,3,12000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,0,0,3,-5000,0,3000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5203,,,,,1,0,2,9000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5215,,,,,0,0,0,-2000,0,-1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5222,,,,,2,0,3,64693,0,1625,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5225,,,,,9,0,2,69201,0,999,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,0,0,0,-22000,0,-3770,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5236,,,,,0,0,0,-12991,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5243,,,,,0,0,0,-124580,0,-18351,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5244,,,,,0,0,0,-11707,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5258,,,,,0,0,0,-24000,0,-2888,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,4,0,0,13415,-1000,-11872,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5283,,,,,0,0,1,-43000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5284,,,,,1,0,0,40211,0,-2154,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5285,,,,,0,0,3,-565252,0,3706,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5288,,,,,5,0,7,8038,0,803,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,0,0,0,-4000,0,-6840,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5306,,,,,0,0,2,-6899,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5388,,,,,0,0,3,-456000,0,3799,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5434,,,,,0,0,0,-115310,-17000,-3246,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5469,,,,,1,0,4,7036,0,5000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5471,,,,,0,0,0,-26892,0,-12001,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5484,,,,,2,0,1,32100,0,5000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5515,,,,,0,0,0,-45600,0,-23637,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5519,,,,,0,0,3,-35000,0,2692,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5521,,,,,0,0,5,-40087,0,12000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5522,,,,,0,1,8,-203000,39866,8000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5525,,,,,3,0,3,14000,0,4000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5531,,,,,1,0,3,849000,0,11000,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
5533,,,,,2,0,3,6000,0,3000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5534,,,,,0,0,0,-49000,0,-1575,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5538,,,,,0,0,2,-5000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5546,,,,,0,0,1,-3000,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
5607,,,,,1,0,2,189000,0,10000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5608,,,,,5,0,4,1151000,0,2999,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
5706,,,,,3,0,1,32000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
5871,,,,,0,0,5,-4238617,-41136,20974,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
