symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
3004,,,,,2,0,0,80000,-70000,-14951,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3005,,,,,1,7,2,1929679,206250,40562,2026-09-17,TWSE T86 official,official-only,,,40.4,40.4,
3006,,,,,0,0,0,-1276211,0,-72451,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3008,,,,,0,0,1,-10634,-142454,53517,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3010,,,,,0,0,1,-59539,0,1436,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,4,0,0,13000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3013,,,,,0,0,0,-21972,0,-1,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3014,,,,,7,10,4,351599,20854,988,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3015,,,,,2,1,1,27828,6000,998,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3016,,,,,0,0,0,-1247702,0,-94444,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3017,,,,,0,2,2,-154755,11229,55613,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3018,,,,,0,0,0,-14000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3019,,,,,0,0,0,-412351,0,-104765,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3021,,,,,0,0,0,-31999,0,-6417,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3022,,,,,1,0,4,922989,0,20924,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
3023,,,,,0,0,0,-31131,-63000,-392,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3024,,,,,2,0,1,733001,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3025,,,,,2,0,0,43000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3026,,,,,0,10,1,-524612,752000,11103,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3027,,,,,0,0,1,-1000,0,1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3028,,,,,0,0,2,-164000,0,5005,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,1,0,0,410783,0,-85855,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3030,,,,,0,0,2,-57986,0,1586,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3031,,,,,2,0,1,634337,0,6791,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3032,,,,,2,0,1,29001,0,5400,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3033,,,,,0,0,2,-80000,0,1223,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,2,0,2,219882,-22000,2847,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3035,,,,,2,0,2,1244978,0,247287,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
3036,,,,,1,1,3,470075,2582000,405663,2026-09-17,TWSE T86 official,official-only,,,40.6,40.6,
3037,,,,,1,0,1,806925,-1519000,97536,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3038,,,,,3,0,0,29689,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3040,,,,,3,0,0,3000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3041,,,,,2,0,0,118245,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3042,,,,,5,0,1,1049423,-117000,34335,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
3043,,,,,2,0,1,7000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3044,,,,,0,0,0,-565096,-22000,-62303,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3045,,,,,10,2,0,762211,51000,-33300,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
3046,,,,,1,0,0,40030,0,-5000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3047,,,,,2,0,1,308220,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3048,,,,,0,0,4,-15660,0,1766,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3049,,,,,0,0,0,-275501,0,-4000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3050,,,,,1,0,1,155000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3051,,,,,2,0,1,135286,0,1970,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3052,,,,,0,0,1,-7000,0,2000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,2,0,0,41000,0,-1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3055,,,,,4,0,1,87975,0,7000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3056,,,,,3,0,1,465298,0,3175,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3057,,,,,2,0,0,25000,0,-7,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3058,,,,,1,0,1,164000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3059,,,,,4,0,1,352370,0,585,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3060,,,,,2,0,0,102173,0,-17501,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3062,,,,,2,0,2,434702,0,3404,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3090,,,,,0,0,0,-53408,0,-33372,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3092,,,,,2,0,1,64000,0,892,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,2,0,1,521284,0,2592,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3130,,,,,0,0,0,-27000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,0,0,-65980,0,-148,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,0,0,2,-521960,0,28171,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3149,,,,,2,0,0,63666,0,-5927,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3150,,,,,0,0,0,-4000,0,-51,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3164,,,,,0,0,1,-1000,0,1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3167,,,,,0,3,0,-513881,250000,-7967,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3168,,,,,0,0,1,0,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3189,,,,,0,3,1,-3703899,313000,70004,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3209,,,,,2,0,1,105265,0,1654,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3229,,,,,3,0,1,122524,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3231,,,,,1,4,1,8826396,2001000,743936,2026-09-17,TWSE T86 official,official-only,,,42.2,42.2,
3257,,,,,7,0,0,42000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,1,0,0,7000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3296,,,,,1,0,2,34000,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3305,,,,,0,0,1,-88597,0,3505,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3308,,,,,1,0,2,11000,0,2215,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3311,,,,,0,0,0,-324747,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3312,,,,,2,0,0,179555,0,-16732,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3321,,,,,2,0,1,22000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3338,,,,,5,0,1,46970,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,2,0,0,52110,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3356,,,,,0,0,0,-194739,0,-5000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,0,0,0,-395883,0,-61303,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,2,0,3,334903,0,10976,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3406,,,,,0,0,1,-860842,-30000,102742,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3413,,,,,0,0,2,-3309,0,18177,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3416,,,,,0,0,4,-29292,0,1970,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,2,0,1,44000,0,5000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3432,,,,,2,0,0,1000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3437,,,,,2,0,0,587000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3443,,,,,0,8,0,-410128,132200,-12465,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3447,,,,,2,0,1,5000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3450,,,,,0,2,0,-3168969,511000,-131045,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3481,,,,,0,0,2,-3825990,-1204000,54366,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3494,,,,,0,0,0,-21000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,1,0,0,22000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3504,,,,,0,0,1,-285406,0,908,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3515,,,,,2,0,0,64779,0,-22821,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3518,,,,,4,0,1,259000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3528,,,,,2,0,1,34377,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3530,,,,,2,0,2,11000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3532,,,,,0,0,0,-385703,0,-49033,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3533,,,,,2,0,1,25689,-41054,34716,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3535,,,,,2,0,3,126050,0,29657,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3543,,,,,0,0,0,-279360,0,-1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3545,,,,,2,0,1,274199,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3550,,,,,2,0,0,282950,0,-2810,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3557,,,,,2,0,1,3000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3563,,,,,1,0,1,76678,0,3798,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3576,,,,,1,0,1,685100,0,9000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3583,,,,,2,0,2,61422,0,7898,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3588,,,,,2,0,0,22605,0,-59,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3591,,,,,0,0,1,-429977,0,3000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3592,,,,,4,0,1,51170,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3593,,,,,0,0,0,-1000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,1,-33000,0,3265,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,2,0,0,373663,0,-67357,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3607,,,,,2,0,0,63000,0,-27000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3617,,,,,5,1,0,37475,50000,-2122,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3622,,,,,1,0,2,99501,0,1366,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3645,,,,,5,0,2,111417,0,2818,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3652,,,,,5,0,0,4000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3653,,,,,2,1,0,39491,51947,-18859,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,0,0,1,-411193,-363500,28350,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3665,,,,,1,3,1,155576,75000,5458,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3669,,,,,2,0,1,40000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3673,,,,,2,0,2,474,0,16233,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3679,,,,,1,3,0,1000,2024,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3686,,,,,1,0,1,2000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3694,,,,,2,0,0,137630,0,-1,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3701,,,,,0,0,2,-40605,0,76325,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3702,,,,,1,1,1,4960366,781000,579784,2026-09-17,TWSE T86 official,official-only,,,41.2,41.2,
3703,,,,,2,0,1,282030,0,4000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
3704,,,,,2,0,1,87059,0,1374,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3705,,,,,3,0,1,40214,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3706,,,,,2,0,0,2807652,-9000,-48868,2026-09-17,TWSE T86 official,official-only,,,40.6,40.6,
3708,,,,,1,1,1,224000,2000,1402,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3711,,,,,2,1,2,2463346,375000,216745,2026-09-17,TWSE T86 official,official-only,,,40.6,40.6,
3712,,,,,1,0,1,183398,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3714,,,,,0,0,3,-1157260,0,77320,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3715,,,,,0,0,0,-1055070,0,-63163,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3716,,,,,0,0,1,-55000,0,1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,2,0,0,791148,0,-336574,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
4104,,,,,3,0,1,61270,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4106,,,,,0,0,0,-10000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,0,0,0,-8000,0,-3000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4119,,,,,1,0,3,14911,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4133,,,,,2,0,0,2000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4137,,,,,0,3,0,-11000,4332,-2,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,1,0,1,605172,0,3234,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
4148,,,,,1,0,1,1000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4155,,,,,2,0,0,41721,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4164,,,,,2,0,0,47069,0,-20000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,0,0,0,-41095,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4178,,,,,2,0,1,14000,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4190,,,,,1,0,0,4000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4195,,,,,0,0,1,-18000,0,1951,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4306,,,,,1,0,1,184470,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4414,,,,,2,0,0,22000,0,-8000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,1,0,1,1000,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4438,,,,,1,0,0,12074,0,-37005,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4439,,,,,0,0,1,-3000,0,1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4440,,,,,2,0,0,5000,0,-1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4441,,,,,2,0,0,19000,0,-1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4526,,,,,2,0,0,480444,0,-5624,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
4532,,,,,1,3,1,926851,23972,10883,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
4536,,,,,3,0,0,43199,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,0,0,1,-324634,0,115,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4545,,,,,1,0,2,21000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,1,0,1,6500,0,5518,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4552,,,,,4,0,0,183000,0,-1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4555,,,,,2,0,0,10000,0,-1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4557,,,,,0,0,0,-1000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4560,,,,,0,0,0,-4000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,3,0,2,77004,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,1,0,0,111172,0,-77000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4566,,,,,2,0,0,234600,0,-8000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4569,,,,,1,0,1,55000,0,900,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4571,,,,,1,0,0,7000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4572,,,,,2,0,0,3000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4576,,,,,0,0,1,-64738,0,47332,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4581,,,,,0,0,0,-3000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4582,,,,,0,0,0,-1000,0,-6224,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4583,,,,,2,0,0,28000,0,-82,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4585,,,,,0,0,0,-11000,0,-1944,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4588,,,,,2,0,0,13000,0,-52,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,2,0,2,62000,0,188,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4720,,,,,2,0,1,70000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4722,,,,,2,0,0,35800,0,-8588,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,1,2,5,115494,9000,1147,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4737,,,,,2,0,0,8000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4739,,,,,1,0,2,143042,0,19087,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4746,,,,,4,0,0,541996,0,0,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
4755,,,,,2,0,3,4980,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4763,,,,,1,3,1,466138,1269000,10155,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
4764,,,,,4,1,0,29013,50000,-63224,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4766,,,,,3,0,1,57987,0,1319,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4770,,,,,2,0,0,430178,0,-5794,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
4771,,,,,1,0,1,297540,0,5531,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
4807,,,,,0,0,1,-46960,0,2000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4904,,,,,1,2,3,581430,244000,74000,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
4906,,,,,2,0,2,607627,0,23456,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
4912,,,,,2,0,0,119092,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4915,,,,,0,0,1,-1520120,0,10237,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,2,0,2,446702,0,83881,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
4919,,,,,0,0,0,-52660,0,-36686,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4927,,,,,2,0,0,809800,0,0,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
4930,,,,,0,0,0,0,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4934,,,,,2,0,1,112000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4935,,,,,2,0,0,7000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4938,,,,,1,2,0,1329003,294000,-46412,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
4942,,,,,1,0,1,14000,0,954,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4943,,,,,0,0,0,-2000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,3,0,1,168160,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4952,,,,,2,0,0,56000,0,-87,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,2,0,1,1177000,0,6842,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
4958,,,,,0,0,0,-6621778,-542000,-262269,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4960,,,,,3,0,2,821044,0,13919,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
4961,,,,,5,0,0,546735,0,-10642,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
4967,,,,,0,0,0,-309991,0,-55019,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4968,,,,,2,0,2,150881,0,3862,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,0,0,1,-46928,0,1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4977,,,,,0,0,0,-1176304,0,-55816,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4989,,,,,0,0,0,-150070,0,-16863,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4994,,,,,0,0,0,-1000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
4999,,,,,0,0,1,0,0,2572,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,1,0,1,8000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5203,,,,,2,0,0,39100,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5215,,,,,0,0,0,-3000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5222,,,,,0,0,1,-15000,0,1107,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5225,,,,,7,0,0,11000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,2,1,1,26787,21000,1683,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5236,,,,,2,0,1,10656,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5243,,,,,2,0,0,239996,0,-5055,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5244,,,,,8,0,1,139044,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5258,,,,,2,0,0,44711,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5269,,,,,2,0,0,264334,-35,-24658,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5283,,,,,2,0,1,6000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5284,,,,,0,0,1,-15960,0,5751,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5285,,,,,1,0,1,811994,0,43767,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
5288,,,,,3,0,5,95016,0,1465,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,1,0,0,57006,0,-43,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5306,,,,,1,0,0,10950,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5388,,,,,1,0,1,694007,0,11198,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
5434,,,,,0,0,0,-64372,-114000,-586,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5469,,,,,0,0,2,-827364,0,6060,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5471,,,,,0,0,1,-89726,0,1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5484,,,,,0,0,0,-8207,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5515,,,,,1,0,2,22000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5519,,,,,1,0,1,49000,0,31,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5521,,,,,2,0,3,587118,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
5522,,,,,1,0,6,36448,-154967,4000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5525,,,,,1,0,1,20000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5531,,,,,2,0,1,31000,0,5000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5533,,,,,0,0,1,-11000,0,1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5534,,,,,1,0,0,159774,0,-7767,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5538,,,,,0,0,0,-2000,0,-1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5546,,,,,2,0,1,1000,0,4000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5607,,,,,1,0,0,157338,0,-1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5608,,,,,3,0,2,647644,0,5000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
5706,,,,,1,0,0,13887,0,-12000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
5871,,,,,0,0,3,-112350,-118000,29624,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
5876,,,,,10,3,5,2123542,575000,170986,2026-09-17,TWSE T86 official,official-only,,,40.5,40.5,
5880,,,,,2,2,5,7180538,76000,257630,2026-09-17,TWSE T86 official,official-only,,,41.5,41.5,
5906,,,,,4,0,0,1000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
