symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2906,,,,,1,0,0,2000,0,-1401,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,2,0,2,13000,0,3000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,0,0,0,-3000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2911,,,,,1,0,0,1000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2912,,,,,1,0,0,208142,-214000,-39391,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2913,,,,,0,0,0,-124745,0,-15000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,1,0,1,640012,-31000,963,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2923,,,,,0,0,1,-88000,0,37000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2929,,,,,0,0,0,-3000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2939,,,,,0,0,0,-1000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2945,,,,,0,0,0,-1000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,2,0,0,42000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3003,,,,,0,0,1,-34989,0,7782,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3004,,,,,0,0,0,-9000,0,-85,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,0,0,0,-594962,-38313,-53810,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3006,,,,,1,0,1,377853,0,565307,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3008,,,,,1,0,0,408802,-66052,-14757,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3010,,,,,1,0,1,123093,-1000,3000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3011,,,,,1,0,2,56000,0,1000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3013,,,,,0,0,0,-586663,0,-144739,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3014,,,,,2,0,1,96365,-28338,80,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3015,,,,,0,1,0,-41000,53000,-4356,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3016,,,,,0,0,0,-786117,0,-135562,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3017,,,,,1,0,0,296188,-242676,-52596,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3018,,,,,2,0,0,3000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3019,,,,,3,0,3,6752193,0,532146,2026-09-02,TWSE T86 official,official-only,,,41.4,41.4,
3021,,,,,2,0,0,19000,0,-1000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3022,,,,,0,0,0,-223740,0,-6251,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3023,,,,,5,1,1,271727,16000,131,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3024,,,,,0,0,0,-78350,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3025,,,,,1,0,0,20000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3026,,,,,0,0,0,-135909,-1000,-75126,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3027,,,,,2,0,0,61000,0,-292,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3028,,,,,2,0,0,350477,0,-19026,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3029,,,,,1,0,0,232775,-2000,-1022,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3030,,,,,0,0,0,-312263,-1000,-46240,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3031,,,,,2,0,0,98906,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3032,,,,,0,0,0,-30466,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3033,,,,,1,0,0,207002,0,-81021,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3034,,,,,3,0,0,700463,-188040,-11441,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3035,,,,,0,0,0,-479794,0,-87103,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3036,,,,,0,1,0,-9984360,109969,-43458,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3037,0.0,0,,0,10,0,2,32792,-1360727,428966,2026-09-02,TWSE T86 official,degraded,,,0.0,0.0,0
3038,,,,,0,0,0,-12000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3040,,,,,1,0,0,29000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3041,,,,,1,0,0,362796,0,-6000,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3042,,,,,0,2,0,-2882,94000,-120748,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3043,,,,,0,0,1,-1000,0,1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3044,,,,,0,2,0,-73716,130985,-13196,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3045,,,,,10,3,0,3538775,81263,-113099,2026-09-02,TWSE T86 official,official-only,,,40.7,40.7,
3046,,,,,1,0,0,4055,0,-2166,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3047,,,,,1,0,2,74279,0,14997,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3048,,,,,0,0,0,-254257,0,-5959,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3049,,,,,1,0,1,783195,0,33253,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
3050,,,,,1,0,0,133317,0,-4000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3051,,,,,1,0,2,21000,0,1000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3052,,,,,0,0,0,-225000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,0,0,0,-21000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3055,,,,,0,0,2,-3990,0,70865,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3056,,,,,2,0,0,166316,0,-255,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3057,,,,,0,0,2,-11000,0,1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3058,,,,,0,0,0,0,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3059,,,,,1,2,0,471000,5000,-17658,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3060,,,,,0,0,1,-83164,0,303,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3062,,,,,3,0,2,116000,0,21000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3090,,,,,0,0,0,-742797,-25000,-12233,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3092,,,,,2,0,2,82041,0,249,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,0,0,1,-612919,0,1256,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3130,,,,,0,0,0,-9000,0,-1599,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,0,1,-30591,0,10543,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,2,0,0,17080,0,-1848,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3149,,,,,0,0,0,-494480,0,-135717,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3150,,,,,0,0,1,-5000,0,1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3164,,,,,0,0,0,-1000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3167,,,,,0,0,0,-175524,0,-4444,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3168,,,,,1,0,0,1000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3189,,,,,2,2,0,605522,340000,-74184,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
3209,,,,,1,0,0,592412,0,-5723,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3229,,,,,1,0,0,108025,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3231,,,,,2,4,3,7065906,6582800,189425,2026-09-02,TWSE T86 official,official-only,,,42.5,42.5,
3257,,,,,2,0,0,37050,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,0,0,0,-8000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3296,,,,,0,0,0,-1000,0,-2000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3305,,,,,0,0,0,-186847,0,-42607,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3308,,,,,3,0,0,38000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3311,,,,,1,0,1,43000,0,3000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3312,,,,,0,0,2,-26148,0,41984,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3321,,,,,0,0,0,-6000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3338,,,,,6,0,0,11869,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,0,0,2,-58000,0,185,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3356,,,,,0,0,0,-151745,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,1,0,0,617260,0,-116780,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3380,,,,,1,1,1,119280,1000,94859,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3406,,,,,5,0,1,305299,0,871,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3413,,,,,2,0,0,67385,-90000,-871,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,0,0,0,-74000,0,-8051,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,0,0,0,-4000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3432,,,,,1,0,0,2000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3437,,,,,1,0,0,118020,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3443,,,,,1,0,1,167497,-118025,37735,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3447,,,,,1,0,0,29000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3450,,,,,1,6,0,288220,50000,-125270,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3481,0.0,8164,8,1,1,0,1,4639625,-81486,1119278,2026-09-01,TWSE T86 official + HiStock branch,official+broker,凱基-台北、玉山-新莊、凱基-永和、元大-成功、群益金鼎-中壢、富邦-台北、元大-和平、國泰-敦南、新光、港商麥格理,凱基-台北,41.0,41.0,0
3494,,,,,0,0,0,-8000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,0,0,0,-49759,0,-8000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,1,0,1,1481171,0,10877,2026-09-02,TWSE T86 official,official-only,,,40.3,40.3,
3515,,,,,2,2,1,488191,1000,8837,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3518,,,,,0,0,0,-329000,0,-316,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3528,,,,,2,0,0,29220,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3530,,,,,1,0,0,18140,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3532,,,,,0,0,0,-367665,-2000,-9362,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3533,,,,,0,0,0,-73924,-2000,-7539,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3535,,,,,2,0,0,73094,0,-869,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3543,,,,,0,0,0,-663513,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3545,,,,,2,0,1,436603,0,23084,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3550,,,,,1,0,0,70000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3557,,,,,0,0,0,-3000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3563,,,,,2,0,2,64400,0,37045,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3576,,,,,0,0,0,-2907302,0,-12000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3583,,,,,0,0,0,-86573,0,-20122,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3588,,,,,0,0,0,-7990,0,-958,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3591,,,,,9,0,0,232989,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3592,,,,,2,0,0,60000,-6000,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3593,,,,,0,0,0,-100,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,1,-200600,0,33716,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,0,0,0,-2138439,0,-44787,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3607,,,,,0,0,0,-4000,0,-1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3617,,,,,0,0,0,-1789,-13000,-11430,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3622,,,,,0,0,0,-109000,0,-34,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,0,0,0,-196665,0,-9656,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,2,0,0,31000,0,-2000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3653,,,,,1,0,4,334682,-209048,31753,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,0,4,4,-42818,126957,37093,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3665,,,,,0,0,2,-1139056,-71102,16130,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,2,0,0,15000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3673,,,,,0,0,0,-69415,0,-94795,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3679,,,,,0,0,0,-2182,-1215,-376,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3686,,,,,0,0,0,0,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3694,,,,,0,0,0,-70428,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3701,,,,,3,0,1,181513,0,32615,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3702,,,,,4,2,0,392792,265000,-443259,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3703,,,,,1,0,2,656369,0,8000,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3704,,,,,1,0,2,120910,0,4370,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3705,,,,,2,0,0,25449,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3706,,,,,0,4,0,-3272020,402000,-311065,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3708,,,,,0,1,0,-8824,23000,-7921,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3711,,,,,0,0,0,-2341638,-4348839,-145222,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3712,,,,,0,0,0,-194550,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3714,,,,,2,0,0,573365,0,-17545,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
3715,,,,,0,0,0,-3251932,0,-195648,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
3716,,,,,1,0,0,41351,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
3717,,,,,1,0,4,236545,0,2000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4104,,,,,0,0,2,-27000,0,196,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4106,,,,,0,0,1,-32000,0,1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,2,0,0,20000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4119,,,,,0,0,1,-22000,0,800,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4133,,,,,4,0,0,3000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4137,,,,,0,0,1,-71996,-2628,1531,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,1,0,1,107000,0,3458,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4148,,,,,0,0,1,-1000,0,2000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4155,,,,,0,0,0,-30000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4164,,,,,2,0,1,89570,0,2784,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,2,0,0,3000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4178,,,,,0,0,0,-22000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4190,,,,,0,0,0,-2000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4195,,,,,0,0,0,-1000,0,-31,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4306,,,,,0,0,0,-136185,0,-71000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4414,,,,,3,0,0,25000,0,-18000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,1,0,0,2000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4438,,,,,2,0,0,3000,0,-2000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4439,,,,,0,0,0,-2000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4440,,,,,0,0,0,-3000,0,-16000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4441,,,,,2,0,0,4000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4526,,,,,1,0,0,325000,0,-4401,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
4532,,,,,0,0,0,-126000,-14482,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4536,,,,,2,0,1,23111,-1000,1354,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,1,0,0,199315,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4545,,,,,2,0,0,4000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,0,0,0,-364104,0,-32070,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4552,,,,,0,0,0,-9000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,0,0,0,-1000,0,-1950,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4557,,,,,1,0,0,1000,0,-2000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4560,,,,,0,0,0,-21000,0,-1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,3,0,1,24000,0,534,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,1,0,1,63000,0,4912,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4566,,,,,0,0,0,-20000,0,-332,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4569,,,,,2,0,0,29000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4571,,,,,1,0,0,26000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4572,,,,,0,0,0,-3000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4576,,,,,3,0,3,1231592,0,31991,2026-09-02,TWSE T86 official,official-only,,,40.3,40.3,
4581,,,,,0,0,0,-1000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4582,,,,,2,0,2,15000,0,5570,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4583,,,,,0,0,0,-1387,0,-464,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4585,,,,,2,0,0,57168,0,-1485,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4588,,,,,2,0,0,10000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,1,0,0,75032,0,-247,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4720,,,,,1,0,0,43160,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4722,,,,,0,0,0,-103969,0,-11315,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4736,,,,,0,1,1,-78858,50000,1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4737,,,,,10,0,0,1000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4739,,,,,1,0,0,123264,0,-23820,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4746,,,,,0,0,0,-663000,0,-102999,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4755,,,,,0,0,0,-25000,0,-112,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4763,,,,,3,0,3,1600864,-5000,152420,2026-09-02,TWSE T86 official,official-only,,,40.3,40.3,
4764,,,,,0,0,1,-112465,0,4269,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4766,,,,,0,0,2,-23322,0,3890,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4770,,,,,0,0,0,-47018,0,-1085,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4771,,,,,0,0,0,-19762,0,-1201,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4807,,,,,1,0,0,9000,0,-1000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4904,,,,,3,1,0,3066889,32977,-198360,2026-09-02,TWSE T86 official,official-only,,,40.6,40.6,
4906,,,,,0,0,0,-3076068,0,-259127,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4912,,,,,1,0,0,308087,0,-95,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
4915,,,,,1,0,0,540388,0,-3403,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
4916,,,,,1,0,1,324721,0,6465,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
4919,,,,,0,0,0,-122900,-15000,-78852,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4927,,,,,0,0,0,-583196,0,-4666,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4930,,,,,1,0,0,2000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4934,,,,,1,0,0,25464,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4935,,,,,0,0,1,0,0,1000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4938,,,,,0,3,0,-2114575,1549000,-67738,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4942,,,,,0,0,0,-16000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,0,0,0,-996824,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4952,,,,,8,0,0,69431,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,1,0,3,387020,0,1724,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
4958,0.0,0,,0,0,4,0,-7550438,758861,-687815,2026-09-02,TWSE T86 official,degraded,,,0.0,0.0,0
4960,,,,,2,0,0,248400,0,-228,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4961,,,,,0,0,0,-177791,-2000,-578,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4967,,,,,3,0,1,398514,0,3344,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
4968,,,,,2,0,0,113247,0,-4029,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,1,0,3,3992121,0,497,2026-09-02,TWSE T86 official,official-only,,,40.8,40.8,
4977,,,,,0,0,0,-151774,0,-8149,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4989,,,,,0,0,0,-67000,0,-25571,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4994,,,,,0,0,0,-2000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
4999,,,,,2,0,0,12000,0,-10,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,0,0,0,-10000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
5203,,,,,1,0,0,12088,0,-470,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5215,,,,,2,0,0,10000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5222,,,,,0,0,0,-29661,0,-1049,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
5225,,,,,3,0,0,32350,0,-357,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,0,1,0,-84995,7000,-689,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
5236,,,,,2,0,0,78000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5243,,,,,3,0,2,143372,0,4412,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5244,,,,,2,0,0,89000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5258,,,,,1,0,0,25000,0,-1020,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5269,,,,,0,4,0,-3114,34000,-30470,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5283,,,,,1,0,0,21000,0,-2000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5284,,,,,4,0,2,20927,0,65893,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5285,,,,,2,0,8,539913,0,23820,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
5288,,,,,0,0,1,-9000,0,1925,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
5292,,,,,0,0,0,-189900,0,-45364,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
5306,,,,,0,0,0,-46000,0,-1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
5388,,,,,0,0,0,-671360,0,-1540,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
5434,,,,,0,0,0,-117896,-15000,-9312,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
5469,,,,,2,0,0,16548,0,-1000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5471,,,,,1,0,0,245216,0,-14000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5484,,,,,2,0,0,30000,0,-3000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
5515,,,,,0,0,0,-52304,0,-1073,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
5519,,,,,0,0,2,-212000,0,107,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
