symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2945,,,,,4,0,0,5000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3002,,,,,0,0,0,-4000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3003,,,,,1,0,2,4455,0,5740,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3004,,,,,1,0,0,152774,0,-88,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3005,,,,,1,1,0,1088067,21029,-6623,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
3006,,,,,1,0,1,3512171,-9000,401116,2026-09-09,TWSE T86 official,official-only,,,40.7,40.7,
3008,,,,,0,1,2,-55885,31914,67500,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3010,,,,,0,0,0,-87588,0,-7414,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,2,0,0,64000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3013,,,,,1,0,1,323250,0,9130,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
3014,,,,,1,5,0,240896,7380,-1147,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3015,,,,,1,6,0,20620,6000,-2100,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3016,,,,,0,0,0,-925991,0,-106568,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3017,,,,,2,1,0,55280,5706,-30124,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3018,,,,,0,0,0,-3000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3019,,,,,1,0,1,1042869,0,114396,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
3021,,,,,0,0,2,-45000,0,4815,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3022,,,,,1,0,0,36004,0,-7653,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3023,,,,,1,0,1,214168,-19000,925,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3024,,,,,1,0,0,502379,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
3025,,,,,2,0,0,101010,0,-77000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3026,,,,,0,4,1,-1265483,1052000,56653,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3027,,,,,7,0,0,19000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3028,,,,,0,0,1,-101680,0,4219,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,0,0,0,-219502,-3321,-39033,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3030,,,,,1,0,1,164145,0,961,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3031,,,,,1,0,1,48901,0,3820,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3032,,,,,1,0,1,48000,0,214,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3033,,,,,0,0,1,-4930000,-9374,182101,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,1,0,1,1490330,-25052,21982,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
3035,,,,,1,0,1,662895,0,77617,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
3036,,,,,1,0,1,47864,-53188,44653,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3037,,,,,10,1,0,3790792,870789,-122990,2026-09-09,TWSE T86 official,official-only,,,40.9,40.9,
3038,,,,,1,0,0,38000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3040,,,,,0,0,0,-52000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3041,,,,,1,0,0,15351,0,-550,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3042,,,,,1,0,1,1881124,0,168425,2026-09-09,TWSE T86 official,official-only,,,40.4,40.4,
3043,,,,,3,0,0,12000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3044,,,,,1,0,1,1052807,-15087,64475,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
3045,,,,,10,1,0,3244508,905947,-177941,2026-09-09,TWSE T86 official,official-only,,,40.8,40.8,
3046,,,,,1,0,0,4000,0,-1010,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3047,,,,,1,0,0,245000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3048,,,,,0,0,0,-119000,0,-7161,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3049,,,,,1,0,0,1351615,0,0,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
3050,,,,,1,0,0,81501,0,-5000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3051,,,,,1,0,1,57000,0,760,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3052,,,,,0,0,0,-3000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,0,0,1,-6000,0,1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3055,,,,,0,0,0,-832866,0,-19299,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3056,,,,,2,0,0,91356,0,-6298,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3057,,,,,1,0,0,6000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3058,,,,,2,0,0,165000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3059,,,,,1,1,1,11000,30000,11267,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3060,,,,,1,0,1,17065,-6000,3950,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3062,,,,,1,0,0,437289,0,-2962,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
3090,,,,,0,0,0,-434555,-8000,-17941,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3092,,,,,4,0,1,124000,0,4,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,0,0,0,-782113,0,-4921,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3130,,,,,0,0,0,-11000,0,-5045,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,0,0,-72657,-201000,-18694,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,1,0,1,37130,0,355,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3149,,,,,1,0,0,926653,0,-89761,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
3150,,,,,5,0,0,1000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3164,,,,,4,0,0,4000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3167,,,,,0,0,0,-261657,-194000,-30678,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3168,,,,,1,0,0,12000,0,-2000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3189,,,,,1,1,0,2236692,106000,-22977,2026-09-09,TWSE T86 official,official-only,,,40.5,40.5,
3209,,,,,0,0,0,-44977,0,-166,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,3,0,1,1413375,0,2367,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
3231,,,,,1,0,8,6387999,-1865993,368701,2026-09-09,TWSE T86 official,official-only,,,41.0,41.0,
3257,,,,,1,0,0,3000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,4,0,0,9000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3296,,,,,4,0,0,7000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3305,,,,,1,0,1,71700,0,1240,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3308,,,,,1,0,0,6000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3311,,,,,1,0,0,3671,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3312,,,,,0,0,0,-72925,0,-41904,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3321,,,,,1,0,0,56000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3338,,,,,0,0,3,-301849,0,2000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3346,,,,,0,0,2,-12890,0,29,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3356,,,,,0,0,0,-194739,0,-5000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,0,0,0,-794413,0,-214326,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,1,1,0,783000,1000,-2030,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
3406,,,,,0,1,4,-993525,865000,19790,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3413,,,,,0,0,0,-26202,0,-5688,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,0,0,0,-42000,0,-3746,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,2,0,0,10000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3432,,,,,1,0,0,11000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3437,,,,,2,0,0,216445,0,-2000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3443,,,,,1,2,0,5382,45642,-1735,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3447,,,,,0,0,0,-19000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3450,,,,,0,0,1,-355136,-1406000,260496,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3481,,,,,1,0,1,81974817,-43913,6415259,2026-09-09,TWSE T86 official,official-only,,,57.2,57.2,
3494,,,,,0,0,0,-25000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,2,0,0,10000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3504,,,,,1,0,1,787153,0,13601,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
3515,,,,,1,1,0,94695,5000,-726,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3518,,,,,3,0,0,28001,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3528,,,,,1,0,0,16364,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3530,,,,,1,0,0,8000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3532,,,,,1,5,0,337737,1401000,-8176,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
3533,,,,,1,0,1,66987,-1000,14719,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3535,,,,,1,0,1,126816,0,2647,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3543,,,,,1,0,0,19042,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3545,,,,,3,0,1,100295,0,4889,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3550,,,,,2,0,0,140200,-4000,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3557,,,,,1,0,0,6000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3563,,,,,0,0,0,-63005,0,-3291,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3576,,,,,1,0,0,965562,0,-5000,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
3583,,,,,0,0,0,-280705,0,-19791,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3588,,,,,1,0,0,81000,0,-1432,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3591,,,,,0,0,1,-429977,0,3000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3592,,,,,1,0,0,127075,-1398,-2421,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3593,,,,,0,0,0,-15000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,0,-256838,0,-346,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,0,0,1,-1100507,0,76505,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3607,,,,,1,0,0,2000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3617,,,,,0,0,0,-11000,0,-2177,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3622,,,,,0,0,0,-137000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,0,0,0,-513804,0,-6966,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,1,0,0,22000,0,-2000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3653,,,,,2,1,0,146719,56920,-59990,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,0,0,0,-526193,-41072,-24285,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3665,,,,,0,0,1,-173554,-159017,38085,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,0,0,0,-24170,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3673,,,,,1,0,1,385026,0,91341,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
3679,,,,,5,1,0,2000,979,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3686,,,,,0,0,0,-1000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3694,,,,,1,0,2,10000,0,1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3701,,,,,1,0,1,131017,0,12216,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3702,,,,,2,0,0,2605310,-807000,-1103348,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
3703,,,,,2,1,0,345000,1000,-9000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
3704,,,,,0,0,1,-173000,0,1894,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3705,,,,,2,0,0,55265,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3706,,,,,0,9,0,-1273202,81000,-1425027,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3708,,,,,0,6,0,-11771,5000,-643,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3711,,,,,3,1,1,8806904,389070,246837,2026-09-09,TWSE T86 official,official-only,,,41.9,41.9,
3712,,,,,1,0,0,2000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
3714,,,,,0,0,0,-1941982,0,-99457,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3715,,,,,2,0,4,411277,0,294728,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
3716,,,,,0,0,0,-126000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,0,0,0,-80847,0,-4043,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4104,,,,,4,0,0,14050,0,-9225,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4106,,,,,1,0,0,4000,0,-13000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,2,0,0,15000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4119,,,,,1,0,0,164110,0,-3261,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4133,,,,,0,0,0,-1000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4137,,,,,0,1,0,-79390,2094,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,1,0,0,141001,0,-8000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4148,,,,,1,0,0,7000,0,-4000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4155,,,,,0,0,0,-57000,0,-5000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4164,,,,,0,0,0,-67601,0,-3000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4169,,,,,4,0,0,12000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4178,,,,,3,0,0,19000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4190,,,,,1,0,0,1000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4195,,,,,2,0,1,12000,0,744,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4306,,,,,2,0,0,153371,0,-28000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4414,,,,,2,0,0,31000,0,-5000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,4,0,0,22000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4438,,,,,0,0,0,-12000,0,-4850,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4439,,,,,0,0,0,0,0,-2000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4440,,,,,5,0,0,3000,0,-5000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4441,,,,,0,0,0,-1000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4526,,,,,1,0,3,391011,0,12095,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
4532,,,,,2,0,0,490000,-1534,-4000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
4536,,,,,2,0,0,44269,0,-1886,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,1,0,1,95000,0,37,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4545,,,,,0,0,0,-1000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4551,,,,,1,0,0,171010,-3000,-4144,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4552,,,,,2,0,0,77000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4555,,,,,0,0,0,-26000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4557,,,,,0,0,0,-1000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4560,,,,,2,0,0,5000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4562,,,,,1,0,0,22000,0,-1125,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,0,0,1,-174965,0,8071,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4566,,,,,1,0,0,63173,0,-505,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4569,,,,,0,0,0,-67970,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4571,,,,,0,0,0,-52000,0,-1588,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4572,,,,,1,0,0,1000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4576,,,,,0,0,1,-349692,0,43124,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4581,,,,,4,0,0,5000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4582,,,,,1,0,4,14000,0,5000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4583,,,,,1,0,0,5975,0,-985,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4585,,,,,4,0,0,12050,0,-825,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4588,,,,,0,0,0,-7000,0,-1331,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4590,,,,,1,0,3,616940,0,367,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
4720,,,,,1,0,0,70000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4722,,,,,1,1,0,30030,28000,-5053,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,3,6,0,39084,25000,-12203,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4737,,,,,0,0,0,-3000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4739,,,,,0,0,0,-865000,0,-11318,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4746,,,,,0,0,0,-6150,0,-59535,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4755,,,,,0,0,0,-23900,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4763,,,,,0,2,1,-2245000,1000,145453,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4764,,,,,2,0,1,100000,0,8242,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4766,,,,,0,0,0,-18968,0,-2888,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4770,,,,,1,0,1,270971,0,14751,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
4771,,,,,0,0,0,-27147,0,-3336,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4807,,,,,1,0,0,10000,0,-16000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4904,,,,,2,1,0,29957,1018096,-76984,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
4906,,,,,1,0,1,1095003,0,27940,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
4912,,,,,0,0,0,-57086,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4915,,,,,0,0,1,-47722,-4368,1793,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,1,0,0,118154,0,-15733,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4919,,,,,1,0,1,632031,0,5439,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
4927,,,,,0,0,0,-481835,0,-1622,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4930,,,,,4,0,0,3000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4934,,,,,0,0,0,-137600,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4935,,,,,1,0,0,15000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4938,,,,,0,8,1,-722482,1141878,51943,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4942,,,,,0,0,0,-11000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,1,0,0,71046,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4952,,,,,0,0,0,-36200,0,-918,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4956,,,,,0,0,0,-22616,0,-236,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4958,,,,,0,1,1,-2080070,445988,111081,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4960,,,,,1,0,3,525166,0,1,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
4961,,,,,3,0,4,46512,0,7386,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4967,,,,,0,0,1,-38313,0,4904,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
4968,,,,,1,0,1,107000,0,5427,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,1,0,0,95464,0,-3195,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4977,,,,,1,0,0,157600,0,-23374,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4989,,,,,1,0,0,446180,0,-20000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
4994,,,,,3,0,0,3000,0,-2000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
4999,,,,,7,0,0,14000,0,-1053,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,4,0,0,10000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5203,,,,,1,0,0,29024,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5215,,,,,0,0,0,-3000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5222,,,,,1,0,0,21904,0,-2046,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5225,,,,,1,0,0,183624,0,-1157,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,0,2,0,-40783,1000,-9554,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5236,,,,,1,0,0,11000,0,-1934,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5243,,,,,1,0,0,35116,0,-4848,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5244,,,,,2,0,0,5000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5258,,,,,0,0,0,-22910,0,-1203,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,0,9,0,-63726,2000,-3217,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5283,,,,,3,0,0,16305,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5284,,,,,1,0,0,6906,0,-7085,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5285,,,,,1,0,0,166898,0,-45086,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5288,,,,,0,0,0,-27000,0,-1657,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5292,,,,,0,0,1,-13000,0,9056,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5306,,,,,2,0,0,17147,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5388,,,,,0,0,0,-363358,0,-106550,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5434,,,,,1,0,1,49374,-8000,2882,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5469,,,,,1,1,0,186000,1000,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5471,,,,,0,0,4,-281100,0,4883,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5484,,,,,0,0,0,-188950,0,-2,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5515,,,,,0,0,0,-28077,0,-6718,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5519,,,,,2,0,0,14000,0,-14960,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5521,,,,,2,0,0,360000,0,-6000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
5522,,,,,0,1,0,-72455,8751,-3000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5525,,,,,5,0,0,12000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5531,,,,,0,0,0,-68174,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5533,,,,,0,0,0,-27000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5534,,,,,2,0,0,71026,0,-4375,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5538,,,,,1,0,1,1000,0,1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5546,,,,,4,0,3,4000,0,1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5607,,,,,2,0,0,136929,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5608,,,,,3,0,0,210521,0,-51,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
5706,,,,,2,0,0,3000,0,-6066,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
5871,,,,,0,5,0,-3431780,426019,-23332,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
